Distance_(pixels),Gray_Value
1401,10.1924
1402,10.3718
1403,10.9303
1404,11.4106
1405,11.8764
1406,10.8507
1407,10.9881
1408,11.7896
1409,12.8328
1410,13.2581
1411,13.5851
1412,13.4317
1413,13.2046
1414,12.7025
1415,12.0804
1416,12.1340
1417,12.3047
1418,12.4146
1419,12.9962
1420,12.8573
1421,13.2943
1422,14.7917
1423,15.2995
1424,14.0813
1425,13.1264
1426,12.1701
1427,11.5090
1428,11.4019
1429,11.8330
1430,12.2020
1431,13.4737
1432,13.5894
1433,13.4057
1434,12.5420
1435,12.3278
1436,11.8851
1437,12.1065
1438,12.3003
1439,11.9184
1440,11.2037
1441,11.2486
1442,11.7593
1443,12.0530
1444,12.2584
1445,13.3232
1446,13.9583
1447,14.4560
1448,13.4216
1449,12.7344
1450,12.2439
1451,12.0052
1452,11.2977
1453,11.1256
1454,10.8782
1455,11.8388
1456,11.6811
1457,11.9025
1458,11.6884
1459,10.8984
1460,9.7873
1461,9.2723
1462,9.4170
1463,9.7439
1464,9.2520
1465,9.4097
1466,9.6123
1467,10.4557
1468,9.5573
1469,9.2867
1470,8.8035
1471,9.0914
1472,8.9207
1473,8.8151
1474,9.1160
1475,9.1652
1476,8.7804
1477,8.0787
1478,7.2830
1479,6.9777
1480,6.4844
1481,6.7535
1482,7.2005
1483,6.7376
1484,6.4583
1485,6.1415
1486,6.0894
1487,5.8709
1488,5.6120
1489,5.0666
1490,4.4589
1491,4.3576
1492,4.4560
1493,4.5530
1494,4.3403
1495,3.9815
1496,3.7891
1497,3.7601
1498,3.8050
1499,3.9583
1500,3.8383
1501,4.0090
1502,4.3490
1503,4.7526
1504,4.7121
1505,4.7251
1506,4.8495
1507,4.8466
1508,4.6499
1509,4.3634
1510,4.4777
1511,4.7381
1512,5.2474
1513,5.5223
1514,5.6814
1515,6.2211
1516,6.4005
1517,6.4178
1518,6.1733
1519,6.4887
1520,6.6204
1521,6.9256
1522,6.7101
1523,7.2497
1524,7.3539
1525,7.2425
1526,7.1455
1527,7.8226
1528,8.3738
1529,8.5590
1530,8.7775
1531,9.0770
1532,8.8874
1533,9.3750
1534,9.9537
1535,10.7089
1536,10.6771
1537,10.5208
1538,9.9928
1539,10.0448
1540,9.6528
1541,9.8003
1542,9.8018
1543,10.0391
1544,9.3490
1545,9.6238
1546,9.7396
1547,10.7104
1548,11.0634
1549,11.9329
1550,11.6421
1551,11.7650
1552,11.5205
1553,11.7173
1554,11.5914
1555,12.8183
1556,12.9847
1557,13.1293
1558,12.6823
1559,13.0541
1560,13.4650
1561,12.4306
1562,11.3990
1563,11.3209
1564,12.0414
1565,13.1149
1566,12.8545
1567,12.5969
1568,13.1988
1569,14.2419
1570,13.8397
1571,13.7514
1572,12.9427
1573,12.3655
1574,11.8808
1575,11.5336
1576,10.5165
1577,10.0289
1578,10.3617
1579,11.5437
1580,11.9155
1581,12.2758
1582,12.2497
1583,12.7474
1584,12.8675
1585,12.8776
1586,12.4262
1587,12.2873
1588,12.0370
1589,12.2642
1590,11.7535
1591,11.6811
1592,12.3134
1593,13.3666
1594,13.2697
1595,12.8660
1596,12.4494
1597,12.5622
1598,11.5538
1599,11.4439
1600,10.4340
1601,10.7031
1602,10.6901
1603,11.0402
1604,10.7899
1605,10.2865
1606,9.6369
1607,9.0972
1608,8.4245
1609,8.5142
1610,8.7066
1611,8.6617
1612,8.7413
1613,8.7413
1614,8.9598
1615,8.8802
1616,8.5822
1617,8.3001
1618,7.7763
1619,7.5203
1620,6.9155
1621,6.8793
1622,6.5307
1623,6.4352
1624,6.3556
1625,6.1400
1626,5.8232
1627,5.5830
1628,5.5020
1629,5.3747
1630,5.5411
1631,5.7205
1632,5.6988
1633,5.5237
1634,5.1215
1635,5.2141
1636,5.0854
1637,4.7700
1638,4.2086
1639,3.8194
1640,3.4910
1641,3.6068
1642,3.9106
1643,4.1073
1644,3.9424
1645,3.9627
1646,3.8918
1647,3.3492
1648,3.1395
1649,3.3883
1650,3.5518
1651,3.7760
1652,3.6314
1653,3.8108
1654,4.2867
1655,4.9711
1656,5.1143
1657,5.3805
1658,5.3559
1659,5.5541
1660,6.0735
1661,6.6016
1662,6.5813
1663,6.6045
1664,6.8215
1665,7.1383
1666,7.1065
1667,7.0038
1668,7.0009
1669,7.4667
1670,8.1322
1671,8.5330
1672,8.6487
1673,8.9265
1674,9.1305
1675,9.3432
1676,9.1623
1677,9.6716
1678,9.5833
1679,10.6047
1680,11.1241
1681,12.2830
1682,12.3481
1683,12.1296
1684,11.0605
1685,10.9867
1686,10.7856
1687,10.7248
1688,10.6858
1689,10.8594
1690,10.0579
1691,10.2459
1692,10.5049
1693,11.3498
1694,11.0460
1695,11.3802
1696,11.3571
1697,11.9734
1698,12.7922
1699,12.7228
1700,12.0587
1701,12.2121
1702,12.6230
1703,13.7384
1704,13.2668
1705,13.6863
1706,13.2219
1707,12.8689
1708,13.2364
1709,14.3056
1710,14.1334
1711,13.9149
1712,13.8744
1713,13.9656
1714,13.2552
1715,12.6866
1716,13.0903
1717,14.0148
1718,13.8961
1719,13.8223
1720,13.0961
1721,13.6936
1722,13.6863
1723,13.8021
1724,12.9369
1725,12.2005
1726,11.2052
1727,10.5700
1728,11.7014
1729,12.6635
1730,12.7951
1731,12.3640
1732,11.6710
1733,11.9951
1734,11.3209
1735,10.9737
1736,10.7726
1737,11.3513
1738,10.2850
1739,9.3200
1740,9.1536
1741,10.1374
1742,11.0012
1743,11.3918
1744,10.8015
1745,10.7306
1746,10.3038
1747,9.9899
1748,9.4965
1749,9.9031
1750,10.1476
1751,10.1620
1752,9.5226
1753,9.6730
1754,9.2940
1755,9.1797
1756,8.4100
1757,7.9326
1758,7.4392
1759,7.9355
1760,7.9413
1761,7.8139
1762,6.7274
1763,6.5061
1764,6.7173
1765,6.9054
1766,6.5712
1767,6.4352
1768,6.1429
1769,6.1314
1770,5.5874
1771,5.4109
1772,4.9117
1773,4.8192
1774,4.7063
1775,4.6036
1776,4.5631
1777,4.3793
1778,3.9497
1779,4.0090
1780,3.8961
1781,3.6965
1782,3.1308
1783,2.8328
1784,2.7792
1785,3.1221
1786,3.5330
1787,3.4910
1788,3.4042
1789,3.3825
1790,3.5561
1791,3.7457
1792,3.9844
1793,4.0582
1794,4.4546
1795,4.6528
1796,4.9494
1797,4.7497
1798,4.8148
1799,4.7975
1800,4.7078
1801,4.9421
1802,5.4528
1803,5.8290
1804,5.6858
1805,5.6713
1806,5.6887
1807,5.9722
1808,5.8724
1809,5.9505
1810,6.1834
1811,6.7766
1812,7.0573
1813,6.7231
1814,6.8417
1815,7.2714
1816,7.4117
1817,8.1380
1818,8.9714
1819,9.5992
1820,9.6542
1821,10.0767
1822,9.8857
1823,10.0072
1824,9.4575
1825,9.5819
1826,8.9829
1827,9.5341
1828,9.8886
1829,10.4297
1830,9.9566
1831,10.2677
1832,10.1042
1833,10.4962
1834,10.8348
1835,11.7477
1836,12.1311
1837,12.3640
1838,12.0153
1839,12.5362
1840,12.6562
1841,12.9094
1842,12.1759
1843,12.3192
1844,12.3163
1845,11.8287
1846,11.2630
1847,11.6045
1848,11.7578
1849,11.4844
1850,11.1603
1851,11.1024
1852,11.1082
1853,11.2457
1854,10.7697
1855,10.4847
1856,10.5411
1857,10.7711
1858,11.7824
1859,12.8530
1860,12.5926
1861,12.4392
1862,12.5883
1863,12.4899
1864,12.2121
1865,12.8096
