Distance_(pixels),Gray_Value
1240,0.23370
1241,0.20245
1242,0.21566
1243,0.21769
1244,0.20457
1245,0.20756
1246,0.23939
1247,0.24026
1248,0.26408
1249,0.25868
1250,0.21923
1251,0.21952
1252,0.22849
1253,0.22299
1254,0.23630
1255,0.25299
1256,0.25116
1257,0.23814
1258,0.24113
1259,0.24672
1260,0.22078
1261,0.21296
1262,0.23312
1263,0.25096
1264,0.26389
1265,0.24315
1266,0.22492
1267,0.22569
1268,0.21161
1269,0.20689
1270,0.22203
1271,0.22396
1272,0.22309
1273,0.21335
1274,0.23052
1275,0.21943
1276,0.20621
1277,0.20872
1278,0.23148
1279,0.23245
1280,0.26302
1281,0.24662
1282,0.22897
1283,0.22049
1284,0.22386
1285,0.23090
1286,0.24228
1287,0.25000
1288,0.24585
1289,0.22367
1290,0.21595
1291,0.21065
1292,0.20149
1293,0.21055
1294,0.23891
1295,0.25135
1296,0.26302
1297,0.25145
1298,0.25367
1299,0.26418
1300,0.26775
1301,0.27440
1302,0.26640
1303,0.27016
1304,0.29012
1305,0.26881
1306,0.26051
1307,0.25231
1308,0.24624
1309,0.24855
1310,0.26418
1311,0.27681
1312,0.27575
1313,0.26042
1314,0.24894
1315,0.26003
1316,0.25965
1317,0.26418
1318,0.26476
1319,0.27189
1320,0.28472
1321,0.26100
1322,0.26399
1323,0.26003
1324,0.24257
1325,0.25010
1326,0.25868
1327,0.26042
1328,0.27546
1329,0.25145
1330,0.24344
1331,0.24932
1332,0.27199
1333,0.27228
1334,0.28549
1335,0.30507
1336,0.31395
1337,0.29601
1338,0.30392
1339,0.30160
1340,0.28646
1341,0.29061
1342,0.30826
1343,0.33372
1344,0.37963
1345,0.35552
1346,0.34684
1347,0.34799
1348,0.35166
1349,0.35581
1350,0.35407
1351,0.36661
1352,0.36738
1353,0.32899
1354,0.34626
1355,0.35523
1356,0.34645
1357,0.35687
1358,0.38870
1359,0.39053
1360,0.39525
1361,0.38445
1362,0.34992
1363,0.34452
1364,0.32456
1365,0.33304
1366,0.32745
1367,0.32099
1368,0.31925
1369,0.31617
1370,0.30797
1371,0.29321
1372,0.29311
1373,0.30141
1374,0.33806
1375,0.33816
1376,0.34703
1377,0.33314
1378,0.32668
1379,0.32128
1380,0.32755
1381,0.33700
1382,0.35735
1383,0.38764
1384,0.41503
1385,0.38696
1386,0.38252
1387,0.40123
1388,0.36584
1389,0.34124
1390,0.34973
1391,0.36478
1392,0.37905
1393,0.37423
1394,0.35851
1395,0.34886
1396,0.38455
1397,0.39323
1398,0.39371
1399,0.40750
1400,0.40799
1401,0.39979
1402,0.39159
1403,0.40066
1404,0.39448
1405,0.39043
1406,0.40934
1407,0.40953
1408,0.44676
1409,0.42429
1410,0.41175
1411,0.42564
1412,0.42766
1413,0.44338
1414,0.46123
1415,0.42332
1416,0.42901
1417,0.41483
1418,0.39593
1419,0.38821
1420,0.38513
1421,0.37924
1422,0.42014
1423,0.42969
1424,0.47155
1425,0.44252
1426,0.43818
1427,0.42342
1428,0.41242
1429,0.42863
1430,0.42969
1431,0.42486
1432,0.42766
1433,0.38233
1434,0.39892
1435,0.38879
1436,0.36642
1437,0.36227
1438,0.37587
1439,0.39255
1440,0.42525
1441,0.39371
1442,0.42718
1443,0.45882
1444,0.49074
1445,0.46306
1446,0.47164
1447,0.47193
1448,0.48003
1449,0.45081
1450,0.45698
1451,0.43268
1452,0.44300
1453,0.44753
1454,0.47907
1455,0.50299
1456,0.50646
1457,0.47917
1458,0.48630
1459,0.46798
1460,0.47820
1461,0.48245
1462,0.47232
1463,0.46807
1464,0.47936
1465,0.46113
1466,0.47512
1467,0.46431
1468,0.46084
1469,0.47155
1470,0.50608
1471,0.53964
1472,0.54051
1473,0.52334
1474,0.50164
1475,0.49527
1476,0.48640
1477,0.50405
1478,0.54524
1479,0.54032
1480,0.54755
1481,0.51736
1482,0.54186
1483,0.53723
1484,0.54022
1485,0.54282
1486,0.58449
1487,0.61564
1488,0.66416
1489,0.58816
1490,0.53463
1491,0.51302
1492,0.49730
1493,0.50849
1494,0.55845
1495,0.58169
1496,0.62731
1497,0.61950
1498,0.63233
1499,0.61564
1500,0.61217
1501,0.59973
1502,0.61304
1503,0.61352
1504,0.62307
1505,0.60320
1506,0.55961
1507,0.53964
1508,0.57562
1509,0.55150
1510,0.55797
1511,0.55633
1512,0.55112
1513,0.52527
1514,0.54572
1515,0.52672
1516,0.48958
1517,0.50318
1518,0.53954
1519,0.52894
1520,0.57957
1521,0.56520
1522,0.58594
1523,0.59770
1524,0.59182
1525,0.58353
1526,0.60137
1527,0.60629
1528,0.64882
1529,0.61381
1530,0.63262
1531,0.61564
1532,0.61854
1533,0.63088
1534,0.69994
1535,0.74315
1536,0.79794
1537,0.73052
1538,0.73322
1539,0.68451
1540,0.65721
1541,0.64796
1542,0.71345
1543,0.72106
1544,0.74007
1545,0.77132
1546,0.83459
1547,0.78154
1548,0.69493
1549,0.64863
1550,0.62838
1551,0.64796
1552,0.67795
1553,0.64786
1554,0.67120
1555,0.65413
1556,0.61970
1557,0.60311
1558,0.63040
1559,0.63831
1560,0.66734
1561,0.63040
1562,0.66715
1563,0.67843
1564,0.65606
1565,0.59520
1566,0.61989
1567,0.61912
1568,0.63532
1569,0.61642
1570,0.64921
1571,0.66869
1572,0.71981
1573,0.75164
1574,0.80980
1575,0.76910
1576,0.72222
1577,0.65644
1578,0.68123
1579,0.68981
1580,0.69145
1581,0.67949
1582,0.73978
1583,0.77353
1584,0.84240
1585,0.82330
1586,0.84645
1587,0.82880
1588,0.84057
1589,0.86478
1590,0.90712
1591,0.86130
1592,0.81404
1593,0.80864
1594,0.80729
1595,0.72531
1596,0.70525
1597,0.67274
1598,0.71258
1599,0.72290
1600,0.74605
1601,0.69300
1602,0.70496
1603,0.67728
1604,0.69020
1605,0.72020
1606,0.80961
1607,0.77324
1608,0.76264
1609,0.69435
1610,0.70660
1611,0.69907
1612,0.70042
1613,0.72434
1614,0.82022
1615,0.80035
1616,0.84144
1617,0.83439
1618,0.84626
1619,0.87510
1620,0.94898
1621,0.93133
1622,0.95004
1623,0.89786
1624,0.91599
1625,0.84809
1626,0.88098
1627,0.85436
1628,0.90808
1629,0.91078
1630,0.97791
1631,0.96721
1632,0.99363
1633,0.90934
1634,0.86998
1635,0.82234
1636,0.87143
1637,0.83758
1638,0.86526
1639,0.85841
1640,0.86034
1641,0.81424
1642,0.85079
1643,0.78173
1644,0.77566
1645,0.78627
1646,0.86584
1647,0.82658
1648,0.78954
1649,0.76804
1650,0.81771
1651,0.80546
1652,0.81655
1653,0.80932
1654,0.83922
1655,0.84742
1656,0.89979
1657,0.84346
1658,0.88802
1659,0.90210
1660,0.99045
1661,0.98351
1662,0.99084
1663,0.87230
1664,0.84886
1665,0.86998
1666,0.97946
1667,0.98929
1668,1.03617
1669,0.97425
1670,1.01090
1671,0.95997
1672,0.96991
1673,0.98283
1674,1.06211
1675,0.98688
1676,0.99923
1677,0.97917
1678,0.98351
1679,1.00280
1680,1.07967
1681,1.01254
1682,1.06472
1683,1.01360
1684,0.98466
1685,0.92380
1686,0.89458
1687,0.88301
1688,0.93846
1689,0.90635
1690,0.96817
1691,0.97193
1692,0.95939
1693,0.93239
1694,0.91474
1695,0.88329
1696,0.97135
1697,0.95795
1698,0.97386
1699,0.91705
1700,0.93798
1701,0.91271
1702,0.96074
1703,0.96615
1704,1.01871
1705,0.92940
1706,0.92969
1707,0.93084
1708,0.96663
1709,0.90770
1710,0.91917
1711,0.91773
1712,1.01939
1713,1.00068
1714,1.06481
1715,1.06076
1716,1.08517
1717,1.16773
1718,1.33073
1719,1.35378
1720,1.40683
1721,1.29659
1722,1.25646
1723,1.22338
1724,1.28655
1725,1.16522
1726,1.11593
1727,1.08517
1728,1.22444
1729,1.19107
1730,1.22849
1731,1.17583
1732,1.15808
1733,1.05430
1734,1.05768
1735,0.97068
1736,0.98910
1737,0.97753
1738,1.07687
1739,1.05064
1740,1.01958
1741,0.95824
1742,1.03270
1743,1.06231
1744,1.10754
1745,1.08005
1746,1.10909
1747,1.00897
1748,1.01090
1749,1.02903
1750,1.12365
1751,1.14853
1752,1.27189
1753,1.26765
1754,1.27652
1755,1.17515
1756,1.15712
1757,1.13985
1758,1.18287
1759,1.16744
1760,1.27865
1761,1.27392
1762,1.35889
1763,1.36719
1764,1.42130
1765,1.32803
1766,1.30623
1767,1.30855
1768,1.42593
1769,1.36873
1770,1.40557
1771,1.31182
1772,1.29697
1773,1.20920
1774,1.27932
1775,1.14545
1776,1.17130
1777,1.06163
1778,1.11073
1779,1.10629
1780,1.21817
1781,1.21316
1782,1.21267
1783,1.11709
1784,1.10118
1785,1.03385
1786,1.01813
1787,1.00077
1788,1.10224
1789,1.10340
1790,1.14034
1791,1.13841
1792,1.18808
1793,1.14834
1794,1.18200
1795,1.20708
1796,1.28385
1797,1.25752
1798,1.30575
1799,1.27884
1800,1.32591
1801,1.31453
1802,1.42785
1803,1.36555
1804,1.32446
1805,1.25453
1806,1.29774
1807,1.27942
1808,1.36998
1809,1.27797
1810,1.31202
1811,1.35542
1812,1.53492
1813,1.42294
1814,1.36275
1815,1.28733
1816,1.32446
1817,1.34250
1818,1.45920
