Distance_(pixels),Gray_Value
1503,10.2390
1504,9.5933
1505,10.3687
1506,10.9971
1507,11.6814
1508,11.5550
1509,12.2297
1510,11.9987
1511,12.4552
1512,11.9050
1513,12.0171
1514,11.0975
1515,10.8758
1516,10.2735
1517,10.0220
1518,8.9116
1519,8.8609
1520,8.7585
1521,9.3439
1522,9.2399
1523,9.2431
1524,8.4594
1525,8.0316
1526,7.6797
1527,7.4353
1528,7.2292
1529,7.6574
1530,7.6376
1531,7.6917
1532,7.5222
1533,8.0190
1534,7.8541
1535,8.1389
1536,7.9208
1537,7.7595
1538,7.0553
1539,6.9431
1540,6.8949
1541,7.0813
1542,6.9369
1543,7.2487
1544,7.0518
1545,7.3356
1546,7.1887
1547,6.8848
1548,6.3896
1549,6.2630
1550,6.3493
1551,6.7319
1552,6.6542
1553,6.6420
1554,6.7927
1555,7.1772
1556,7.2878
1557,7.4361
1558,7.2917
1559,7.7315
1560,7.3426
1561,7.0504
1562,7.1795
1563,7.4868
1564,7.5527
1565,8.1436
1566,8.1292
1567,8.3425
1568,8.3518
1569,8.8097
1570,8.3568
1571,8.8699
1572,8.6630
1573,8.8960
1574,8.4062
1575,8.2655
1576,7.3524
1577,7.1686
1578,7.0782
1579,8.1556
1580,9.2042
1581,10.1386
1582,10.4093
1583,10.9456
1584,10.6069
1585,10.2442
1586,9.5728
1587,10.0335
1588,10.4384
1589,11.4112
1590,11.5589
1591,11.4513
1592,11.3519
1593,12.5811
1594,12.5658
1595,12.7553
1596,12.1759
1597,11.9540
1598,10.8835
1599,10.8513
1600,10.4425
1601,10.9946
1602,11.1813
1603,11.5774
1604,11.4817
1605,11.4188
1606,10.6640
1607,10.4027
1608,9.4096
1609,9.3806
1610,9.5691
1611,10.1300
1612,10.2341
1613,10.4335
1614,10.3430
1615,10.3403
1616,9.4586
1617,9.6215
1618,9.9688
1619,10.3824
1620,9.9008
1621,9.4605
1622,9.4355
1623,9.6900
1624,9.4654
1625,9.0592
1626,8.4517
1627,8.6957
1628,8.7670
1629,9.2565
1630,9.3893
1631,9.5644
1632,9.1097
1633,8.9039
1634,8.0003
1635,8.2490
1636,8.0832
1637,8.3667
1638,8.0532
1639,7.7336
1640,6.9989
1641,7.1679
1642,7.4119
1643,7.5311
1644,7.2076
1645,6.8446
1646,6.5197
1647,6.1204
1648,5.3107
1649,5.3900
1650,5.6218
1651,6.0218
1652,5.7233
1653,5.7606
1654,5.7975
1655,5.7278
1656,5.5427
1657,5.4911
1658,5.6011
1659,6.4986
1660,7.0523
1661,7.0129
1662,6.9079
1663,6.5683
1664,6.4789
