Distance_(pixels),Gray_Value
1244,9.9979
1245,10.0241
1246,9.8386
1247,9.4461
1248,8.9175
1249,8.8915
1250,8.6215
1251,8.6195
1252,7.9921
1253,7.4592
1254,6.8182
1255,7.1457
1256,7.4633
1257,7.3786
1258,7.2821
1259,6.8583
1260,6.5698
1261,6.5438
1262,6.7474
1263,6.5951
1264,6.0603
1265,6.0595
1266,6.1295
1267,6.2088
1268,6.2773
1269,6.3434
1270,6.4115
1271,6.2507
1272,5.9552
1273,5.9472
1274,5.5632
1275,5.5771
1276,5.7174
1277,5.9538
1278,6.1474
1279,6.7207
1280,7.2262
1281,7.2548
1282,6.6076
1283,6.3592
1284,6.6301
1285,7.1830
1286,7.4929
1287,7.9425
1288,8.5075
1289,8.8845
1290,9.0104
1291,9.1329
1292,9.1886
1293,9.9481
1294,10.2091
1295,10.0664
1296,9.4180
1297,9.4010
1298,9.9237
1299,11.0750
1300,11.0395
1301,10.6184
1302,9.9478
1303,9.7757
1304,9.6380
1305,10.4968
1306,11.0192
1307,11.5888
1308,11.5676
1309,11.7837
1310,12.0821
1311,12.2708
1312,11.4566
1313,10.9131
1314,10.7894
1315,11.4502
1316,12.1829
1317,12.7524
1318,12.0218
1319,11.1751
1320,10.4065
1321,10.3000
1322,9.6818
1323,9.2823
1324,9.0049
1325,9.0327
1326,9.0711
1327,9.2548
1328,9.2495
1329,9.4298
1330,9.4681
1331,9.7886
1332,10.0672
1333,9.8423
1334,9.0703
1335,8.4775
1336,8.0254
1337,8.2765
1338,7.8820
1339,7.9013
1340,7.5715
1341,7.5616
1342,7.4772
1343,7.4546
1344,7.4962
1345,7.5415
1346,6.9086
1347,6.2267
1348,6.0052
1349,6.8626
1350,7.7595
1351,8.6276
1352,8.8197
1353,9.0673
1354,8.9246
1355,8.6870
1356,8.4162
1357,8.5350
1358,8.9247
1359,10.0509
1360,10.5984
1361,10.6311
1362,10.0783
1363,9.5799
1364,9.7631
1365,10.6862
1366,11.0781
1367,11.6754
1368,12.0402
1369,12.4122
1370,11.3966
1371,11.0650
1372,11.2547
1373,11.8743
1374,12.2280
1375,11.7069
1376,10.7707
1377,11.0205
1378,11.5057
1379,12.2598
1380,12.7454
1381,13.0594
1382,12.3224
1383,12.0248
1384,11.4181
1385,11.5568
1386,11.2610
1387,11.9821
1388,12.2973
1389,12.9982
1390,12.4632
1391,12.0885
1392,11.6161
1393,11.5405
1394,11.2329
1395,10.9831
1396,11.1661
1397,12.0074
1398,12.2196
1399,11.8233
1400,10.6194
1401,9.7745
1402,9.3633
1403,9.1272
1404,8.8655
1405,8.7113
1406,8.2684
1407,8.0129
1408,7.9796
1409,8.3503
1410,8.3934
1411,8.6320
1412,8.3479
1413,8.0239
1414,7.8018
1415,8.1162
1416,7.9085
1417,8.0202
1418,7.9338
1419,7.9333
1420,8.0722
1421,8.2380
1422,8.5394
1423,8.5858
1424,8.1201
1425,8.0909
1426,8.4691
1427,9.2305
1428,9.0879
1429,9.8628
1430,10.1487
1431,10.8313
1432,10.5903
1433,10.3323
1434,9.8556
1435,10.5337
1436,10.5185
1437,10.8668
1438,10.4018
1439,10.1137
1440,9.5605
1441,10.1120
1442,10.6651
1443,10.9721
1444,11.0943
1445,11.9949
1446,13.1190
1447,13.8175
1448,12.9534
1449,12.8534
1450,12.6251
1451,12.9918
1452,12.7678
1453,12.7687
1454,12.1562
1455,13.0122
1456,13.2596
1457,13.2850
1458,13.1760
1459,12.4651
1460,11.7306
1461,11.6329
1462,11.5662
1463,11.9007
1464,11.6396
1465,11.5470
1466,11.5479
1467,12.2848
1468,11.5002
1469,11.0835
1470,10.4129
1471,10.7278
1472,10.2267
1473,10.0672
1474,9.8142
1475,9.7430
1476,9.2453
1477,8.7106
1478,7.8810
1479,7.5010
1480,7.3745
1481,7.4168
1482,8.5396
1483,8.9800
1484,9.0600
1485,8.8159
1486,8.9796
1487,8.9601
1488,8.6836
1489,7.5853
1490,6.8108
1491,6.4966
1492,6.2894
1493,6.7422
1494,7.5656
1495,7.8791
1496,7.8193
1497,7.9856
1498,7.9878
1499,8.0065
1500,8.2302
1501,8.9368
1502,9.1935
1503,9.6136
1504,9.6117
1505,9.9385
1506,10.7186
1507,11.9754
1508,12.6182
1509,13.1804
1510,13.1333
1511,13.1830
1512,12.9334
1513,13.2365
1514,12.6420
1515,12.6264
1516,12.6155
1517,12.5988
1518,12.2109
