Distance_(pixels),Gray_Value
982,0.56384
983,0.54552
984,0.57047
985,0.55614
986,0.59006
987,0.57778
988,0.58509
989,0.54844
990,0.52895
991,0.52778
992,0.52378
993,0.48694
994,0.48002
995,0.45156
996,0.44376
997,0.41228
998,0.41199
999,0.39464
1000,0.41569
1001,0.39006
1002,0.41891
1003,0.42827
1004,0.44503
1005,0.42076
1006,0.46511
1007,0.46131
1008,0.54240
1009,0.52924
1010,0.54152
1011,0.56296
1012,0.59600
1013,0.58928
1014,0.61803
1015,0.65058
1016,0.69893
1017,0.65780
1018,0.63392
1019,0.59688
1020,0.56871
1021,0.53801
1022,0.56998
1023,0.57388
1024,0.57154
1025,0.53109
1026,0.52778
1027,0.50536
1028,0.49864
1029,0.47446
1030,0.47485
1031,0.48528
1032,0.50390
1033,0.44708
1034,0.44142
1035,0.44571
1036,0.46501
1037,0.47193
1038,0.52710
1039,0.54630
1040,0.55975
1041,0.54376
1042,0.56131
1043,0.56910
1044,0.63967
1045,0.63957
1046,0.67749
1047,0.70975
1048,0.80273
1049,0.74181
1050,0.74981
1051,0.71901
1052,0.68977
1053,0.63889
1054,0.66287
1055,0.63528
1056,0.68538
1057,0.64006
1058,0.61267
1059,0.55585
1060,0.51199
1061,0.47018
1062,0.47008
1063,0.47515
1064,0.51608
1065,0.49347
1066,0.55692
1067,0.57154
1068,0.59396
1069,0.58411
1070,0.61735
1071,0.64474
1072,0.69805
1073,0.63119
1074,0.65478
1075,0.67524
1076,0.74298
1077,0.77203
1078,0.83879
1079,0.84971
1080,0.88821
1081,0.80877
1082,0.82271
1083,0.78616
1084,0.75877
1085,0.70867
1086,0.75351
1087,0.73021
1088,0.73216
1089,0.67427
1090,0.62349
1091,0.62173
1092,0.64825
1093,0.63129
1094,0.60858
1095,0.59279
1096,0.58840
1097,0.55166
1098,0.56131
1099,0.55809
1100,0.56550
1101,0.58333
1102,0.63928
1103,0.66940
1104,0.75195
1105,0.73450
1106,0.80614
1107,0.80068
1108,0.81043
1109,0.76754
1110,0.79405
1111,0.76793
1112,0.83236
1113,0.77339
1114,0.84181
1115,0.83567
1116,0.83528
1117,0.79191
1118,0.83811
1119,0.73645
1120,0.73460
1121,0.68177
1122,0.63538
1123,0.61764
1124,0.65634
1125,0.59464
1126,0.57797
1127,0.56852
1128,0.59493
1129,0.57339
1130,0.57904
1131,0.56891
1132,0.58382
1133,0.62729
1134,0.72505
1135,0.76394
1136,0.89133
1137,0.87388
1138,0.90848
1139,0.90497
1140,0.98489
1141,0.96131
1142,1.01589
1143,0.96452
1144,1.00799
1145,0.94834
1146,0.93489
1147,0.87251
1148,0.87193
1149,0.85302
1150,0.88655
1151,0.82739
1152,0.89133
1153,0.85146
1154,0.81959
1155,0.77398
1156,0.78324
1157,0.73197
1158,0.72193
