Distance_(pixels),Gray_Value
1353,17.5016
1354,16.5735
1355,14.5400
1356,13.0155
1357,12.9680
1358,13.5237
1359,14.1865
1360,14.6399
1361,14.5586
1362,14.1454
1363,14.5381
1364,14.7628
1365,16.0997
1366,16.0223
1367,16.2690
1368,14.9276
1369,14.6961
1370,14.5418
1371,15.1993
1372,14.4794
1373,14.6243
1374,14.6039
1375,14.2712
1376,13.5122
1377,13.2016
1378,13.3801
1379,14.3626
1380,14.7079
1381,15.7921
1382,14.6318
1383,13.6059
1384,13.0834
1385,13.3338
1386,14.0886
1387,15.4084
1388,15.5455
1389,16.6942
1390,16.8287
1391,16.6642
1392,15.8767
1393,15.7415
1394,15.4360
1395,15.7973
1396,16.0477
1397,17.0938
1398,18.4207
1399,18.7202
1400,16.9748
1401,15.5810
1402,14.4426
1403,14.0557
1404,13.9607
1405,14.3524
1406,14.2295
1407,14.3630
1408,14.6273
1409,14.9635
1410,15.3084
1411,15.8370
1412,15.8220
1413,15.7849
1414,15.2494
1415,14.0147
1416,13.1931
1417,13.1861
1418,13.5892
1419,14.6493
1420,15.0065
1421,15.4090
1422,15.8509
1423,16.0800
1424,15.5002
1425,14.5035
1426,13.5652
1427,13.8122
1428,13.9628
1429,14.5495
1430,14.5975
1431,15.6219
1432,15.8737
1433,15.1013
1434,14.2609
1435,14.0974
1436,13.2741
1437,13.7565
1438,13.9941
1439,14.5291
1440,14.2887
1441,14.9182
1442,14.7444
1443,14.2053
1444,14.3808
1445,15.7414
1446,17.3406
1447,18.0173
1448,16.9003
1449,16.6738
1450,15.9178
1451,15.4125
1452,14.9937
1453,14.3987
1454,14.5611
1455,15.8369
1456,15.8257
1457,15.7398
1458,15.5755
1459,15.0667
1460,14.2480
1461,13.5021
1462,13.7269
1463,14.5850
1464,14.2580
1465,15.1596
1466,15.2156
1467,15.8812
1468,15.5057
1469,15.4420
1470,15.1022
1471,15.6799
1472,16.1929
1473,16.6724
1474,16.5404
1475,16.6909
1476,15.9278
1477,15.7775
1478,15.5122
1479,15.1401
1480,13.8401
1481,13.6562
1482,14.6405
1483,15.1993
1484,15.4827
1485,15.5005
1486,14.7146
1487,14.6246
1488,14.8063
1489,14.9403
1490,14.3171
1491,13.7777
1492,13.0128
1493,13.4118
1494,13.4569
1495,13.8570
1496,13.8473
1497,13.9362
1498,13.9135
1499,13.7865
1500,13.4894
1501,14.6391
1502,15.1357
1503,14.8480
1504,14.2048
1505,14.7339
1506,15.0816
1507,15.9294
1508,16.0890
1509,17.6203
1510,18.4831
1511,18.5417
1512,17.4577
1513,16.4341
1514,15.1533
1515,14.8156
1516,14.3826
1517,14.2011
1518,13.5814
1519,13.4885
1520,13.3242
1521,13.9962
1522,13.6534
1523,14.2323
1524,13.1481
1525,12.3064
1526,11.7286
1527,12.0720
1528,12.1850
1529,12.4888
1530,12.8119
1531,13.6205
1532,13.3317
1533,13.7795
1534,13.7235
1535,13.5367
1536,12.7835
1537,12.0562
1538,11.9959
1539,11.8147
1540,11.9831
1541,12.7706
1542,13.4721
1543,14.6650
1544,15.6494
1545,15.9276
1546,15.1961
1547,14.9184
1548,14.4724
1549,13.7512
1550,12.8515
1551,13.4751
1552,13.9753
1553,14.2192
1554,13.5251
1555,13.8073
1556,13.9699
1557,13.6048
1558,12.0557
1559,12.1218
1560,12.6838
1561,13.2298
1562,13.1578
1563,12.5689
1564,11.7651
1565,11.9588
1566,12.6746
1567,14.0802
1568,14.5440
1569,15.0321
1570,14.7350
1571,14.5162
1572,13.6860
1573,13.8813
1574,13.8332
1575,13.2167
