Distance_(pixels),Gray_Value
1217,1.09455
1218,1.10974
1219,0.99539
1220,1.10729
1221,1.14942
1222,1.25446
1223,1.21076
1224,1.26465
1225,1.15461
1226,1.14864
1227,1.04742
1228,1.08965
1229,1.05497
1230,1.02665
1231,0.91583
1232,0.90457
1233,0.88595
1234,0.93719
1235,0.87772
1236,0.88615
1237,0.80747
1238,0.73692
1239,0.69694
1240,0.75181
1241,0.70135
1242,0.73339
1243,0.64766
1244,0.65638
1245,0.65442
1246,0.66588
1247,0.67147
1248,0.72937
1249,0.77268
1250,0.85626
1251,0.89790
1252,1.03204
1253,0.97501
1254,1.00363
1255,1.00451
1256,1.06771
1257,1.01019
1258,1.09681
1259,1.14286
1260,1.30796
1261,1.21174
1262,1.31570
1263,1.25524
1264,1.31579
1265,1.30218
1266,1.38085
1267,1.29453
1268,1.30090
1269,1.25397
1270,1.31325
1271,1.23251
1272,1.24182
1273,1.13698
1274,1.11150
1275,0.99686
1276,1.00598
1277,1.03567
1278,1.05222
1279,0.90535
1280,0.85616
1281,0.74329
1282,0.73045
1283,0.63453
1284,0.68665
1285,0.65579
1286,0.66353
1287,0.60719
1288,0.64874
1289,0.67157
1290,0.72683
1291,0.67597
1292,0.77278
1293,0.80364
1294,0.89281
1295,0.89947
1296,0.95101
1297,0.97501
1298,1.10435
1299,1.09651
1300,1.22781
1301,1.20547
1302,1.25759
1303,1.18156
1304,1.26945
1305,1.31599
1306,1.54850
1307,1.55556
1308,1.64442
1309,1.47403
1310,1.41172
1311,1.30227
1312,1.42044
1313,1.37233
1314,1.46992
1315,1.30423
1316,1.26553
1317,1.14619
1318,1.11278
1319,0.97521
1320,0.98540
1321,0.96482
1322,0.99608
1323,0.91828
1324,0.89055
1325,0.79816
1326,0.79796
1327,0.73408
1328,0.74388
1329,0.70410
1330,0.69851
1331,0.69430
1332,0.75309
1333,0.79502
1334,0.87527
1335,0.80413
1336,0.83206
1337,0.82069
1338,0.89908
1339,0.89144
1340,1.00049
1341,0.98305
1342,1.09387
1343,1.07692
1344,1.23329
1345,1.27935
1346,1.33960
1347,1.25495
1348,1.31628
1349,1.37556
1350,1.54527
1351,1.45042
1352,1.45473
1353,1.29796
1354,1.38634
1355,1.37047
1356,1.44297
1357,1.36968
1358,1.40045
1359,1.29336
1360,1.37086
1361,1.34098
1362,1.37027
1363,1.29052
1364,1.25524
1365,1.19420
1366,1.10856
1367,1.02743
1368,0.99628
1369,0.92759
1370,0.92887
1371,0.80629
1372,0.81099
1373,0.78268
1374,0.78924
1375,0.75024
1376,0.78160
1377,0.78356
1378,0.83392
1379,0.76690
1380,0.84323
1381,0.87772
1382,1.01715
1383,0.97697
1384,1.08671
1385,1.01617
1386,1.08338
1387,1.05428
1388,1.18489
1389,1.20057
1390,1.29630
1391,1.26651
1392,1.33735
1393,1.27905
1394,1.51391
1395,1.47982
1396,1.63678
1397,1.51470
1398,1.53694
1399,1.48393
1400,1.57613
1401,1.45738
1402,1.49902
1403,1.40878
1404,1.39976
1405,1.35234
1406,1.36968
1407,1.25544
1408,1.28238
1409,1.12806
1410,1.08417
1411,1.00588
1412,1.08377
1413,0.93798
1414,0.85077
1415,0.76102
1416,0.77533
