Distance_(pixels),Gray_Value
860,0.33548
861,0.33080
862,0.33246
863,0.31959
864,0.34815
865,0.36988
866,0.40419
867,0.36940
868,0.39103
869,0.38752
870,0.37982
871,0.37875
872,0.39825
873,0.38606
874,0.39961
875,0.36170
876,0.33918
877,0.33480
878,0.35058
879,0.34737
880,0.37563
881,0.40341
882,0.45419
883,0.45195
884,0.44181
885,0.42212
886,0.42573
887,0.40351
888,0.42096
889,0.42865
890,0.45643
891,0.44688
892,0.44366
893,0.43216
894,0.46355
895,0.47339
896,0.47661
897,0.48304
898,0.48899
899,0.45312
900,0.45292
901,0.46725
902,0.48450
903,0.47476
904,0.46764
905,0.45322
906,0.48109
907,0.47398
908,0.46550
909,0.44308
910,0.45945
911,0.46881
912,0.50351
913,0.48801
914,0.51209
915,0.47154
916,0.45478
917,0.46053
918,0.42924
919,0.41940
920,0.45575
921,0.45945
922,0.49113
923,0.46569
924,0.48119
925,0.46637
926,0.47973
927,0.47407
928,0.49191
929,0.49347
930,0.50146
931,0.48402
932,0.49201
933,0.45322
934,0.43489
935,0.44025
936,0.49172
937,0.49639
938,0.49649
939,0.46774
940,0.45000
941,0.43752
942,0.44649
943,0.43343
944,0.44025
945,0.45331
946,0.48674
947,0.48411
948,0.49337
949,0.49669
950,0.54630
951,0.54162
952,0.53967
953,0.52378
954,0.51979
955,0.46959
956,0.45955
957,0.45906
958,0.50302
959,0.48080
960,0.49162
961,0.48587
962,0.52885
963,0.50361
964,0.49747
965,0.48441
966,0.49620
967,0.47992
968,0.53743
969,0.55127
970,0.56940
971,0.52456
972,0.50487
973,0.51462
974,0.52749
975,0.52495
976,0.55361
977,0.54503
978,0.57739
979,0.53674
980,0.52797
981,0.52008
982,0.55409
983,0.53684
984,0.55994
985,0.57846
986,0.61969
987,0.60156
988,0.58986
989,0.54152
990,0.56774
991,0.57164
992,0.62749
993,0.62612
994,0.65809
995,0.64688
996,0.66355
997,0.63528
998,0.62641
999,0.59922
1000,0.61287
1001,0.59620
1002,0.66667
1003,0.63499
1004,0.65039
1005,0.65575
1006,0.69776
1007,0.69172
1008,0.71628
1009,0.74045
1010,0.79405
1011,0.76384
1012,0.76170
1013,0.71686
1014,0.71326
1015,0.69123
1016,0.76082
1017,0.75809
1018,0.78860
1019,0.76696
1020,0.78616
1021,0.78246
1022,0.80975
1023,0.80380
1024,0.78899
1025,0.75312
1026,0.71745
1027,0.66910
1028,0.72914
1029,0.70273
1030,0.74318
1031,0.73743
1032,0.80468
1033,0.81326
1034,0.83713
1035,0.78119
1036,0.79289
1037,0.79698
1038,0.83606
1039,0.80214
1040,0.80536
1041,0.82446
1042,0.88821
1043,0.82485
1044,0.85312
1045,0.80380
1046,0.76267
1047,0.70770
1048,0.71959
1049,0.71891
1050,0.80331
1051,0.78148
1052,0.79864
1053,0.75770
1054,0.72242
1055,0.67739
1056,0.68616
1057,0.66365
1058,0.71228
1059,0.71891
1060,0.81569
1061,0.79269
1062,0.80838
1063,0.78294
1064,0.81647
1065,0.83938
1066,0.85789
1067,0.78119
1068,0.74552
1069,0.69795
1070,0.69747
1071,0.65312
1072,0.65010
1073,0.65117
1074,0.66667
1075,0.60185
1076,0.60302
1077,0.58080
1078,0.56774
1079,0.53957
1080,0.61179
1081,0.60341
1082,0.67437
1083,0.69688
1084,0.74561
1085,0.72739
1086,0.77320
1087,0.79503
1088,0.83665
1089,0.81793
1090,0.83616
1091,0.77407
1092,0.76014
1093,0.73431
1094,0.74201
1095,0.71209
1096,0.77300
1097,0.80068
1098,0.87632
1099,0.81940
1100,0.80643
1101,0.79815
1102,0.83626
1103,0.82154
1104,0.86296
1105,0.86862
1106,0.94630
1107,0.88616
1108,0.94006
1109,0.93704
1110,0.93821
1111,0.89240
1112,0.94211
1113,0.90019
1114,0.99113
1115,0.96969
1116,0.99279
1117,0.94698
1118,0.99971
1119,0.97856
1120,1.02934
1121,1.04045
1122,1.12904
1123,1.06667
1124,1.05195
1125,1.02183
1126,1.00994
1127,0.96696
1128,1.03470
1129,1.07466
1130,1.23499
1131,1.17710
1132,1.18119
1133,1.11540
1134,1.10595
1135,1.07524
1136,1.12310
1137,1.08129
1138,1.13684
1139,1.08255
1140,1.08967
1141,1.04308
1142,1.08294
1143,1.06160
1144,1.14376
1145,1.12271
1146,1.24815
1147,1.16920
1148,1.14864
1149,1.09727
1150,1.13743
1151,1.11462
1152,1.11969
1153,1.05653
1154,1.08177
1155,1.01842
1156,1.08733
1157,1.03665
1158,1.05965
1159,0.95292
1160,1.00653
1161,0.92066
1162,0.90692
1163,0.86423
1164,0.90351
1165,0.88138
1166,0.95429
1167,0.95390
1168,1.03889
1169,1.02700
1170,1.11170
1171,1.03606
1172,1.02368
1173,0.97719
1174,0.97222
1175,0.94854
1176,0.97982
1177,1.01199
1178,1.04825
1179,0.96072
1180,0.94405
1181,0.85536
1182,0.84561
1183,0.77368
1184,0.83860
1185,0.85370
1186,0.86998
1187,0.84308
1188,0.85322
1189,0.80000
1190,0.82758
1191,0.81647
1192,0.84844
1193,0.79240
1194,0.80409
1195,0.73655
1196,0.73548
1197,0.71745
1198,0.76686
1199,0.76267
1200,0.80975
1201,0.77173
1202,0.79883
1203,0.73499
1204,0.84522
1205,0.88207
1206,0.96667
1207,0.94201
1208,0.98411
1209,0.92544
1210,0.99279
1211,1.00975
1212,1.07398
1213,1.02398
1214,1.04571
1215,0.93791
1216,0.91462
1217,0.90019
1218,0.92096
1219,0.86618
1220,1.00214
1221,1.02495
1222,1.11881
1223,1.10419
1224,1.24269
1225,1.18470
1226,1.24864
1227,1.22768
1228,1.22904
1229,1.17368
1230,1.20039
1231,1.18577
1232,1.23489
1233,1.20136
1234,1.23918
1235,1.15721
1236,1.18889
1237,1.15497
1238,1.32632
1239,1.33090
1240,1.46754
1241,1.37573
1242,1.38148
1243,1.31287
1244,1.36316
1245,1.21228
1246,1.19308
1247,1.17719
1248,1.35244
1249,1.41979
1250,1.57690
1251,1.59649
1252,1.61647
1253,1.48285
1254,1.46121
1255,1.41657
1256,1.41501
1257,1.25136
1258,1.25429
1259,1.24103
1260,1.34834
1261,1.26715
1262,1.39211
1263,1.34591
1264,1.42437
1265,1.42690
1266,1.52154
1267,1.42437
1268,1.46852
1269,1.43626
1270,1.55185
1271,1.48177
1272,1.51598
1273,1.37329
1274,1.35994
1275,1.28129
1276,1.42008
1277,1.42710
1278,1.47651
1279,1.36014
1280,1.33392
1281,1.25906
1282,1.32992
1283,1.28470
1284,1.42953
1285,1.38899
1286,1.41628
1287,1.28840
1288,1.35175
1289,1.29698
1290,1.31082
1291,1.17671
1292,1.13587
1293,1.14708
1294,1.23070
1295,1.21004
1296,1.22544
1297,1.13051
1298,1.09435
1299,1.01998
1300,1.03519
1301,0.95409
1302,0.99357
1303,0.96189
1304,1.09064
1305,1.07807
1306,1.16930
1307,1.09376
1308,1.08694
1309,0.99396
1310,1.02125
1311,0.98567
1312,1.04347
1313,1.05068
1314,1.13811
1315,1.04844
1316,1.01394
1317,0.97310
1318,1.03869
1319,0.95799
1320,1.04522
1321,1.06423
1322,1.17105
1323,0.99883
1324,0.97563
1325,0.94493
1326,1.06520
1327,1.00926
1328,1.01735
1329,0.96754
1330,1.02290
1331,1.02164
1332,1.12671
1333,1.16540
1334,1.27232
1335,1.16481
1336,1.17115
1337,1.10546
1338,1.19386
1339,1.12320
1340,1.19698
1341,1.18353
1342,1.30214
1343,1.30390
1344,1.41979
1345,1.36706
1346,1.38051
1347,1.29055
1348,1.32466
1349,1.29279
1350,1.40702
1351,1.35916
1352,1.39756
1353,1.24415
1354,1.35292
1355,1.31004
1356,1.39912
1357,1.32339
1358,1.41628
1359,1.31988
1360,1.42164
1361,1.33382
1362,1.48752
1363,1.61413
1364,1.81881
1365,1.75244
1366,1.74425
1367,1.61121
1368,1.55029
1369,1.44503
1370,1.57096
1371,1.54747
1372,1.76842
1373,1.65429
1374,1.62524
1375,1.55945
1376,1.76062
1377,1.73587
1378,1.75994
1379,1.55400
1380,1.53402
1381,1.43041
1382,1.57407
1383,1.55789
1384,1.70322
1385,1.61696
1386,1.54805
1387,1.37934
1388,1.40283
1389,1.34981
1390,1.47407
1391,1.43938
1392,1.56988
1393,1.55253
1394,1.68138
1395,1.56306
1396,1.58684
1397,1.40273
1398,1.47788
1399,1.46628
1400,1.63070
1401,1.49639
1402,1.46452
1403,1.40507
1404,1.42982
1405,1.37729
1406,1.41754
1407,1.37164
1408,1.52953
1409,1.40614
1410,1.43684
1411,1.42885
