Distance_(pixels),Gray_Value
1396,7.8159
1397,8.1664
1398,8.4089
1399,8.3018
1400,7.7809
1401,7.5951
1402,7.5187
1403,7.3425
1404,7.0064
1405,6.5553
1406,6.1486
1407,6.1246
1408,6.7192
1409,7.5798
1410,8.1883
1411,8.6312
1412,8.5228
1413,8.3665
1414,8.2129
1415,8.8440
1416,9.3898
1417,9.7799
1418,10.0506
1419,9.9967
1420,9.7237
1421,10.0577
1422,10.8948
1423,11.3077
1424,10.9675
1425,10.9675
1426,10.9309
1427,11.2251
1428,11.0758
1429,11.8274
1430,12.0328
1431,12.7028
1432,13.1216
1433,12.6382
1434,11.2049
1435,10.7788
1436,10.2892
1437,10.4608
1438,10.4797
1439,10.1738
1440,9.7096
1441,10.1291
1442,10.2097
1443,10.0770
1444,9.6240
1445,10.0285
1446,10.1727
1447,10.0284
1448,9.1983
1449,8.6191
1450,8.2627
1451,7.8742
1452,7.0591
1453,7.1149
1454,7.0493
1455,7.7434
1456,7.6120
1457,7.4767
1458,7.1391
1459,6.7427
1460,6.5079
1461,7.1379
1462,7.5716
1463,7.7818
1464,7.9462
1465,8.6182
1466,9.0398
1467,9.0489
1468,9.1932
1469,8.9825
1470,8.8803
1471,9.3938
1472,9.9232
1473,10.0093
1474,9.6138
1475,9.6275
1476,9.8441
1477,10.8338
1478,11.5748
1479,12.5880
1480,12.7885
1481,12.7160
1482,11.8535
1483,11.5501
1484,12.1725
1485,12.8871
1486,12.5326
1487,12.2916
1488,12.5997
1489,12.4256
1490,11.6993
1491,11.3573
1492,10.6667
1493,10.6361
1494,10.7545
1495,10.7890
1496,11.0441
1497,11.3744
1498,11.0656
1499,10.4780
1500,9.8697
1501,9.9223
1502,9.8782
1503,9.6521
1504,9.4183
1505,9.3634
1506,9.4975
1507,9.2707
1508,8.6827
1509,8.4047
1510,8.1020
1511,7.7104
1512,7.1643
1513,6.8204
1514,6.2859
1515,6.2382
1516,6.3548
1517,6.5466
1518,6.6303
1519,6.6392
1520,6.7391
1521,6.8766
1522,7.1072
1523,7.7070
1524,7.9854
1525,7.9501
1526,7.8475
1527,8.5485
1528,9.4381
1529,10.0629
1530,10.0654
1531,10.1343
1532,10.0518
1533,10.9423
1534,11.9232
1535,12.4200
1536,12.2418
1537,11.4093
1538,10.7088
1539,10.5322
1540,10.6547
1541,11.2162
1542,11.9327
1543,12.7207
1544,12.1360
1545,12.4127
1546,12.5149
1547,12.6234
1548,11.9213
1549,11.5271
1550,11.5076
1551,11.5997
1552,11.2903
1553,11.0138
1554,10.8223
1555,11.2254
1556,11.3376
1557,11.0304
1558,10.0097
1559,9.1157
1560,9.0257
1561,9.3372
1562,9.1811
1563,8.9301
1564,8.1023
1565,7.8685
1566,7.7065
1567,7.6361
1568,7.5058
1569,7.0096
1570,6.6617
1571,6.8653
1572,6.7534
1573,6.7733
1574,6.6048
1575,6.4563
1576,6.1748
1577,6.1593
1578,6.2715
1579,6.9045
1580,7.9242
1581,8.9095
1582,9.1683
1583,9.3139
1584,8.9796
1585,8.8270
1586,8.7623
1587,9.5261
1588,10.2516
1589,11.3943
1590,11.8311
1591,11.5568
1592,11.1452
1593,11.6225
1594,12.0576
1595,12.3765
1596,11.9081
1597,11.9328
1598,11.1486
1599,11.5356
1600,11.2649
1601,12.0033
1602,12.0990
1603,12.2934
1604,12.1587
1605,11.9220
1606,11.3229
1607,10.4010
1608,9.2215
1609,9.4962
1610,10.0162
1611,10.5097
1612,10.2914
1613,10.2190
1614,9.9810
1615,9.5418
1616,9.2509
1617,8.6779
1618,7.8732
1619,7.9142
1620,7.7466
1621,7.8699
1622,7.5459
1623,7.7216
1624,7.4600
1625,7.2481
1626,7.1775
1627,7.0215
1628,6.5977
1629,6.1728
1630,6.6830
1631,7.1147
1632,7.1118
1633,6.8556
1634,6.8714
1635,7.3253
1636,7.4761
1637,7.6107
1638,7.0962
1639,7.1177
1640,7.8745
1641,8.8982
1642,9.1586
1643,9.2908
1644,9.2391
1645,9.5844
1646,9.5827
1647,10.3759
1648,10.8269
1649,11.8588
1650,12.2148
1651,13.6438
1652,13.5090
1653,12.9225
1654,12.0051
1655,11.5444
1656,10.8841
1657,11.1973
1658,11.6583
1659,11.8596
1660,11.1310
1661,11.1854
1662,11.4590
1663,11.2438
1664,10.0729
1665,10.2030
1666,10.4567
1667,11.1859
1668,10.6246
1669,9.6604
1670,8.9071
1671,8.6550
1672,7.8892
1673,8.1642
1674,7.8370
1675,7.7134
1676,7.1661
1677,7.3345
1678,7.4660
1679,7.0563
1680,6.6375
1681,6.7775
1682,6.5109
1683,6.2351
1684,5.8843
1685,6.0906
1686,6.1995
1687,6.1227
1688,5.9020
1689,6.0460
1690,5.9500
1691,6.3082
1692,6.5068
1693,6.8938
1694,7.1062
1695,7.3606
1696,7.4307
1697,8.3614
1698,9.5685
1699,10.7327
1700,10.6101
1701,11.0554
1702,11.6643
1703,11.6874
1704,10.8461
1705,10.5143
1706,10.2295
1707,10.4173
1708,10.8101
1709,12.2101
1710,12.0793
1711,12.0038
1712,11.9766
1713,12.4212
1714,11.5649
1715,10.9497
1716,11.0405
1717,11.9041
1718,11.9438
1719,11.4503
1720,10.4914
1721,10.4588
1722,9.9924
1723,9.9593
1724,9.3736
1725,8.8417
1726,8.1641
1727,7.6591
1728,7.9545
1729,8.5431
1730,8.3461
1731,8.3832
1732,8.2568
1733,8.1014
1734,7.2154
1735,6.7344
1736,6.5663
1737,6.4022
1738,5.9298
1739,5.5553
1740,5.4969
1741,5.7330
1742,6.1569
1743,6.2487
1744,6.3126
1745,6.1470
1746,5.8864
1747,6.1698
1748,6.7369
1749,7.0003
1750,7.4749
1751,8.1782
1752,8.7216
1753,9.1481
1754,8.5492
1755,7.5676
1756,7.1557
1757,7.6801
1758,8.5098
1759,9.7503
1760,10.1337
1761,11.1453
1762,10.9736
1763,11.4334
1764,11.7098
1765,12.3149
1766,11.9314
1767,11.8970
1768,11.2143
1769,11.0890
1770,11.3894
1771,12.7056
1772,13.0098
1773,12.1875
1774,11.5853
1775,11.6120
1776,11.4582
1777,11.0686
1778,9.7863
1779,9.3697
1780,9.2867
1781,9.4215
1782,9.4492
1783,9.5655
1784,9.3519
1785,9.1595
1786,8.3844
1787,7.8004
1788,7.3466
1789,7.2116
1790,6.2732
1791,5.8229
1792,5.5602
1793,5.6216
1794,5.5891
1795,5.4232
1796,5.1340
1797,5.0583
1798,4.7622
1799,4.8828
1800,5.1542
1801,5.4769
1802,5.5712
1803,5.7044
1804,5.7788
1805,5.8629
1806,6.2436
1807,6.7055
1808,6.3927
1809,6.4132
1810,6.6635
1811,7.3573
1812,7.4024
1813,7.5400
1814,7.5802
1815,8.2451
1816,8.5392
1817,9.1288
1818,9.5605
1819,10.5107
1820,10.3140
1821,10.5201
1822,10.2660
1823,10.6013
1824,9.9727
1825,10.7846
1826,10.9871
1827,11.2487
1828,10.9987
1829,11.3407
1830,10.1899
1831,10.2115
1832,9.7637
1833,10.3941
1834,10.3139
1835,10.3165
1836,9.7296
1837,9.5162
1838,9.4660
1839,10.0523
1840,9.2923
1841,8.6404
1842,8.2791
1843,8.2599
1844,7.5333
1845,7.0289
1846,6.6712
1847,6.0550
1848,5.6442
1849,5.5476
1850,5.3825
1851,5.3577
1852,5.1659
1853,4.7847
1854,4.8744
1855,5.1122
1856,5.3638
1857,5.3061
1858,5.6074
1859,5.8300
1860,5.9335
1861,5.8465
1862,6.2830
1863,6.7872
1864,6.5082
1865,6.4051
