Distance_(pixels),Gray_Value
1281,0.25058
1282,0.23534
1283,0.22859
1284,0.23515
1285,0.24373
1286,0.25203
1287,0.26051
1288,0.25492
1289,0.23659
1290,0.22724
1291,0.21836
1292,0.21431
1293,0.22232
1294,0.24383
1295,0.26659
1296,0.27016
1297,0.25579
1298,0.25251
1299,0.25965
1300,0.26389
1301,0.27334
1302,0.26659
1303,0.26659
1304,0.28318
1305,0.26881
1306,0.25752
1307,0.25762
1308,0.25714
1309,0.25839
1310,0.27093
1311,0.29167
1312,0.28482
1313,0.26861
1314,0.24826
1315,0.25482
1316,0.25203
1317,0.26206
1318,0.27257
1319,0.27961
1320,0.29977
1321,0.27344
1322,0.27093
1323,0.26370
1324,0.24132
1325,0.24277
1326,0.23862
1327,0.24431
1328,0.27286
1329,0.23515
1330,0.22483
1331,0.23032
1332,0.24740
1333,0.23929
1334,0.26553
1335,0.27411
1336,0.28221
1337,0.26688
1338,0.27276
1339,0.27093
1340,0.26958
1341,0.27083
1342,0.28858
1343,0.32166
1344,0.35417
1345,0.33574
1346,0.31819
1347,0.31703
1348,0.30990
1349,0.30903
1350,0.30797
1351,0.31887
1352,0.32263
1353,0.29099
1354,0.30633
1355,0.31539
1356,0.31057
1357,0.31607
1358,0.34867
1359,0.35812
1360,0.38484
1361,0.37008
1362,0.35147
1363,0.35388
1364,0.32060
1365,0.33266
1366,0.33382
1367,0.33546
1368,0.35021
1369,0.34462
1370,0.34780
1371,0.33603
1372,0.32822
1373,0.33256
1374,0.35571
1375,0.35127
1376,0.36092
1377,0.34433
1378,0.34462
1379,0.34201
1380,0.36555
1381,0.37712
1382,0.38416
1383,0.39641
1384,0.39902
1385,0.35204
1386,0.33873
1387,0.34992
1388,0.32417
1389,0.30565
1390,0.32629
1391,0.33613
1392,0.36188
1393,0.35716
1394,0.32224
1395,0.30739
1396,0.32359
1397,0.33555
1398,0.34240
1399,0.35243
1400,0.35812
1401,0.34066
1402,0.33507
1403,0.33478
1404,0.33594
1405,0.33218
1406,0.36622
1407,0.37741
1408,0.41175
1409,0.37992
1410,0.35600
1411,0.36304
1412,0.38580
1413,0.41213
1414,0.45245
1415,0.43084
1416,0.44994
1417,0.44174
1418,0.43625
1419,0.42130
1420,0.43702
1421,0.45467
1422,0.51678
1423,0.51958
1424,0.55179
1425,0.53154
1426,0.54273
1427,0.50550
1428,0.50415
1429,0.50145
1430,0.50299
1431,0.47415
1432,0.47280
1433,0.43461
1434,0.44946
1435,0.43760
1436,0.41204
1437,0.40731
1438,0.41522
1439,0.43017
1440,0.44387
1441,0.41532
1442,0.44309
1443,0.47512
1444,0.48601
1445,0.45718
1446,0.45399
1447,0.46431
1448,0.46229
1449,0.43731
1450,0.45206
1451,0.43171
1452,0.42602
1453,0.43046
1454,0.45814
1455,0.46306
1456,0.46759
1457,0.43470
1458,0.41792
1459,0.40220
1460,0.41995
1461,0.41358
1462,0.41946
1463,0.44367
1464,0.44975
1465,0.42998
1466,0.44406
1467,0.43538
1468,0.45515
1469,0.44319
1470,0.49527
1471,0.52672
1472,0.53019
1473,0.52508
1474,0.49778
1475,0.49171
1476,0.49383
1477,0.52064
1478,0.57475
1479,0.57089
1480,0.56414
1481,0.53877
1482,0.55739
1483,0.56491
1484,0.58690
1485,0.59192
1486,0.62712
1487,0.64699
1488,0.68818
1489,0.62722
1490,0.56588
1491,0.54051
1492,0.53260
1493,0.54562
1494,0.59037
1495,0.62114
1496,0.68702
1497,0.65876
1498,0.66580
1499,0.64333
1500,0.64593
1501,0.63600
1502,0.63927
1503,0.64178
1504,0.66609
1505,0.63223
1506,0.58536
1507,0.57263
1508,0.59886
1509,0.57793
1510,0.56211
1511,0.56829
1512,0.55835
1513,0.54032
1514,0.55064
1515,0.49248
1516,0.48061
1517,0.50000
1518,0.53453
1519,0.54446
1520,0.56318
1521,0.52951
1522,0.51177
1523,0.50627
1524,0.48833
1525,0.49113
1526,0.51736
1527,0.52807
1528,0.56481
1529,0.52112
1530,0.54707
1531,0.53289
1532,0.53086
1533,0.55835
1534,0.61921
1535,0.63619
1536,0.66966
1537,0.62172
1538,0.64159
1539,0.64757
1540,0.66898
1541,0.66368
1542,0.71943
1543,0.75723
1544,0.78733
1545,0.81067
1546,0.85079
1547,0.81713
1548,0.76939
1549,0.73148
1550,0.78067
1551,0.79514
1552,0.81829
1553,0.80150
1554,0.83951
1555,0.85233
1556,0.84944
1557,0.80912
1558,0.84819
1559,0.84828
1560,0.89921
1561,0.86960
1562,0.93914
1563,0.91908
1564,0.89458
1565,0.81057
1566,0.79736
1567,0.77768
1568,0.80392
1569,0.76929
1570,0.76456
1571,0.73573
1572,0.73052
1573,0.70920
1574,0.72801
1575,0.68084
1576,0.63291
1577,0.61304
1578,0.64805
1579,0.64284
1580,0.64361
1581,0.61699
1582,0.66483
1583,0.64776
1584,0.66503
1585,0.63976
1586,0.67400
1587,0.66503
1588,0.65297
1589,0.60224
1590,0.61420
1591,0.60851
1592,0.65172
1593,0.65963
1594,0.70988
1595,0.69840
1596,0.74913
1597,0.74122
1598,0.79234
1599,0.80324
1600,0.84578
1601,0.81742
1602,0.82726
1603,0.80826
1604,0.84028
1605,0.91725
1606,1.03434
1607,1.00839
1608,0.97463
1609,0.88407
1610,0.89313
1611,0.87336
1612,0.88870
1613,0.88474
1614,0.96393
1615,0.93943
1616,0.94801
1617,0.90770
1618,0.92274
1619,0.93220
1620,0.98274
1621,0.95775
1622,1.00434
1623,0.93904
1624,0.95226
1625,0.87375
1626,0.85320
1627,0.83439
1628,0.87519
1629,0.86372
1630,0.91532
1631,0.89111
1632,0.91146
1633,0.84047
1634,0.77816
1635,0.73756
