Distance_(pixels),Gray_Value
1566,0.55314
1567,0.53665
1568,0.57533
1569,0.55816
1570,0.56617
1571,0.54514
1572,0.59365
1573,0.59896
1574,0.64265
1575,0.61970
1576,0.58189
1577,0.54909
1578,0.56115
1579,0.55401
1580,0.56694
1581,0.56780
1582,0.63513
1583,0.67728
1584,0.75058
1585,0.71943
1586,0.76071
1587,0.75125
1588,0.76997
1589,0.74730
1590,0.76698
1591,0.75463
1592,0.75328
1593,0.73524
1594,0.77662
1595,0.75068
1596,0.79090
1597,0.75588
1598,0.80401
1599,0.83893
1600,0.89497
1601,0.84163
1602,0.85793
1603,0.84211
1604,0.86535
1605,0.92689
1606,1.03279
1607,0.96971
1608,0.89844
1609,0.82716
1610,0.88050
1611,0.87105
1612,0.88117
1613,0.88108
1614,0.96017
1615,0.92168
1616,0.92120
1617,0.87519
1618,0.86950
1619,0.85320
1620,0.86690
1621,0.83960
1622,0.87076
1623,0.82388
1624,0.81530
1625,0.74527
1626,0.72550
1627,0.71132
1628,0.73515
1629,0.70438
1630,0.75029
1631,0.71364
1632,0.69165
1633,0.64699
1634,0.64062
1635,0.61208
1636,0.67766
1637,0.70332
1638,0.72058
1639,0.71807
1640,0.69599
1641,0.68924
1642,0.72965
1643,0.66860
1644,0.67014
1645,0.69010
1646,0.77614
1647,0.74354
1648,0.74904
1649,0.73573
1650,0.80179
1651,0.76505
1652,0.78742
1653,0.77122
1654,0.82533
1655,0.84983
1656,0.91011
1657,0.87432
1658,0.90673
1659,0.92274
1660,0.99855
1661,0.98592
1662,0.99672
1663,0.86777
1664,0.84433
1665,0.86169
1666,0.96055
1667,0.97560
1668,1.03655
1669,0.98090
1670,1.03839
1671,0.98939
1672,1.03385
1673,1.05189
1674,1.16242
1675,1.07755
1676,1.05411
1677,1.03077
1678,1.05170
1679,1.06125
1680,1.14757
1681,1.07176
1682,1.12770
1683,1.07051
1684,1.03511
1685,0.97878
1686,0.99161
1687,0.96856
1688,1.01746
1689,0.98466
1690,1.06925
1691,1.06375
1692,1.07784
1693,1.01543
1694,1.00887
1695,0.96547
1696,1.01495
1697,0.94242
1698,0.96103
1699,0.92265
1700,0.96817
1701,0.92573
1702,0.94811
1703,0.93142
1704,0.98139
1705,0.88233
1706,0.86208
1707,0.84172
1708,0.84018
1709,0.79099
1710,0.78723
1711,0.74286
1712,0.72377
1713,0.69782
1714,0.73495
1715,0.74836
1716,0.75858
1717,0.77990
1718,0.85542
1719,0.86989
1720,0.94570
1721,0.89024
1722,0.90075
1723,0.89468
1724,0.97685
1725,0.93528
1726,0.99103
1727,0.98167
1728,1.10909
1729,1.12934
1730,1.20370
1731,1.16030
1732,1.15606
1733,1.06510
1734,1.11632
1735,1.06742
1736,1.13551
1737,1.13638
1738,1.24363
1739,1.24450
1740,1.25058
1741,1.20226
1742,1.32755
1743,1.31935
1744,1.45554
1745,1.44464
1746,1.44464
1747,1.34722
1748,1.37867
1749,1.38185
1750,1.49566
1751,1.52373
1752,1.60629
1753,1.50203
1754,1.41310
1755,1.25289
1756,1.22483
1757,1.24479
1758,1.32899
1759,1.29552
1760,1.41956
1761,1.34944
1762,1.39834
1763,1.40480
1764,1.42487
1765,1.32571
1766,1.27710
1767,1.23264
1768,1.33777
1769,1.25395
1770,1.31549
1771,1.25087
1772,1.26408
1773,1.17641
1774,1.19001
1775,1.10233
1776,1.08989
1777,1.00637
1778,1.05295
1779,1.02672
1780,1.04321
1781,1.01331
1782,1.01688
1783,0.93827
1784,0.96267
1785,0.91454
1786,0.93837
1787,0.91647
1788,0.99740
1789,0.97502
1790,0.98717
1791,0.96296
1792,0.99875
1793,0.97155
1794,1.02363
1795,1.02710
1796,1.11275
1797,1.07948
1798,1.11584
1799,1.10783
1800,1.17949
1801,1.14207
1802,1.19666
1803,1.15519
1804,1.14275
1805,1.09828
1806,1.16088
1807,1.17776
1808,1.29851
1809,1.23872
1810,1.31520
1811,1.34877
1812,1.51987
1813,1.45081
1814,1.39034
1815,1.32610
1816,1.36564
1817,1.40856
1818,1.57166
1819,1.45168
1820,1.49248
1821,1.44088
1822,1.54678
1823,1.47483
1824,1.47724
1825,1.34578
1826,1.31019
1827,1.28887
1828,1.38069
1829,1.39564
1830,1.59983
1831,1.53675
1832,1.73013
1833,1.70149
1834,1.68943
1835,1.58642
1836,1.49450
1837,1.35899
1838,1.34346
1839,1.29919
1840,1.35417
1841,1.28868
1842,1.34047
1843,1.25029
1844,1.29765
1845,1.19965
1846,1.26022
1847,1.29562
1848,1.31115
1849,1.19464
1850,1.21634
1851,1.11883
1852,1.11092
1853,1.12143
1854,1.19888
1855,1.15586
1856,1.16107
1857,1.07600
1858,1.02469
1859,0.94850
1860,0.97502
1861,0.96943
1862,1.03154
1863,1.07070
1864,1.13725
1865,1.05681
