Distance_(pixels),Gray_Value
1410,0.42168
1411,0.44117
1412,0.46489
1413,0.48466
1414,0.51794
1415,0.48900
1416,0.50675
1417,0.48746
1418,0.46962
1419,0.46441
1420,0.47377
1421,0.48756
1422,0.54437
1423,0.54649
1424,0.56308
1425,0.53665
1426,0.52459
1427,0.50511
1428,0.48862
1429,0.49344
1430,0.47946
1431,0.46451
1432,0.45554
1433,0.42631
1434,0.41204
1435,0.41165
1436,0.38802
1437,0.39757
1438,0.40577
1439,0.44049
1440,0.45149
1441,0.43374
1442,0.44927
1443,0.48708
1444,0.50984
1445,0.48466
1446,0.47425
1447,0.48158
1448,0.47637
1449,0.45438
1450,0.48457
1451,0.48206
1452,0.49518
1453,0.51177
1454,0.53791
1455,0.55729
1456,0.55932
1457,0.53511
1458,0.52623
1459,0.51900
1460,0.52836
1461,0.53655
1462,0.53077
1463,0.53713
1464,0.53279
1465,0.52324
1466,0.53472
1467,0.52951
1468,0.55613
1469,0.57079
1470,0.61516
1471,0.63802
1472,0.63725
1473,0.61680
1474,0.58893
1475,0.59336
1476,0.57735
1477,0.59780
1478,0.62818
1479,0.61757
1480,0.61912
1481,0.57784
1482,0.58410
1483,0.57706
1484,0.58034
1485,0.57764
1486,0.60494
1487,0.63860
1488,0.69666
1489,0.63503
1490,0.59095
1491,0.56809
1492,0.55691
1493,0.56539
1494,0.59684
1495,0.63725
1496,0.67371
1497,0.63609
1498,0.64747
1499,0.63069
1500,0.63204
1501,0.64072
1502,0.65750
1503,0.65336
1504,0.69184
1505,0.67226
1506,0.67689
1507,0.67486
1508,0.70235
1509,0.66744
1510,0.67805
1511,0.68210
1512,0.69097
1513,0.67400
1514,0.68663
1515,0.66262
1516,0.65413
1517,0.66001
1518,0.67515
1519,0.67988
1520,0.72357
1521,0.70949
1522,0.73341
1523,0.74749
1524,0.73929
1525,0.74392
1526,0.74614
1527,0.77006
1528,0.81395
1529,0.76032
1530,0.78443
1531,0.74132
1532,0.70438
1533,0.71152
1534,0.77623
1535,0.82514
1536,0.86902
1537,0.79456
1538,0.79591
1539,0.75193
1540,0.71248
1541,0.68769
1542,0.75907
1543,0.77739
1544,0.79417
1545,0.82610
1546,0.88976
1547,0.86227
1548,0.79678
1549,0.77296
1550,0.80112
1551,0.82812
1552,0.84886
1553,0.83140
1554,0.85166
1555,0.85465
1556,0.84327
1557,0.83623
1558,0.86622
1559,0.87529
1560,0.89554
1561,0.88522
1562,0.93615
1563,0.92988
1564,0.92805
1565,0.82359
1566,0.81761
1567,0.80883
1568,0.82716
1569,0.82976
1570,0.87191
1571,0.88098
1572,0.91281
1573,0.92178
1574,0.98920
1575,0.93094
1576,0.84790
1577,0.79620
1578,0.82369
1579,0.85542
1580,0.88648
1581,0.86950
1582,0.88985
1583,0.89400
1584,0.92795
1585,0.91493
1586,0.95718
1587,0.93711
1588,0.94309
1589,0.94280
1590,0.98216
1591,0.94271
1592,0.92622
1593,0.91213
1594,0.91618
1595,0.87828
1596,0.89371
1597,0.85272
1598,0.90451
1599,0.93654
1600,0.99103
1601,0.93335
1602,0.95650
1603,0.93866
1604,0.97811
1605,1.05662
1606,1.16271
1607,1.07677
1608,0.97560
1609,0.87973
1610,0.93220
1611,0.92650
1612,0.95187
1613,0.97299
1614,1.05266
1615,1.02112
1616,1.01186
1617,0.98245
1618,1.01157
1619,1.00965
1620,1.06404
1621,1.05469
1622,1.10918
1623,1.02961
1624,1.01862
1625,0.97338
1626,0.98023
1627,0.96470
1628,1.01148
1629,1.01485
1630,1.09433
1631,1.08546
1632,1.10928
1633,1.03935
1634,0.99113
1635,0.93625
1636,1.02739
1637,1.00762
1638,1.04302
1639,1.05160
1640,1.06858
1641,1.02247
1642,1.01755
1643,0.97010
1644,0.98167
1645,0.99180
1646,1.09211
1647,1.04861
1648,1.03916
1649,1.02141
1650,1.05478
1651,1.02054
1652,1.02575
1653,1.01013
1654,1.05421
1655,1.07504
1656,1.13918
1657,1.08092
1658,1.11748
1659,1.14236
1660,1.22078
1661,1.17998
1662,1.19743
1663,1.11179
1664,1.12220
1665,1.09616
1666,1.10079
1667,1.07282
1668,1.11661
1669,1.06723
1670,1.11391
1671,1.07967
1672,1.08227
1673,1.04842
1674,1.07735
1675,1.03308
1676,1.05392
1677,1.05912
1678,1.06530
1679,1.11439
1680,1.22666
1681,1.12269
1682,1.16802
1683,1.14940
1684,1.13233
1685,1.08382
1686,1.07253
1687,1.05922
1688,1.13050
1689,1.12153
1690,1.23708
1691,1.26775
1692,1.30199
1693,1.26669
1694,1.26177
1695,1.18538
1696,1.21055
1697,1.17294
1698,1.20505
1699,1.15037
1700,1.20284
1701,1.20959
1702,1.26775
1703,1.25550
1704,1.26148
1705,1.16078
1706,1.19223
1707,1.16763
1708,1.16561
1709,1.06289
1710,1.01688
1711,0.99788
1712,1.05700
1713,1.03414
1714,1.07118
1715,1.04369
1716,1.08092
1717,1.15201
1718,1.26379
1719,1.28038
1720,1.36063
1721,1.30941
1722,1.27527
1723,1.20544
1724,1.22290
1725,1.14738
1726,1.13436
1727,1.11246
1728,1.20910
1729,1.22868
1730,1.29003
1731,1.22762
1732,1.21142
1733,1.12076
1734,1.13252
1735,1.10851
1736,1.15123
1737,1.17429
1738,1.27083
1739,1.27546
1740,1.31973
1741,1.22724
1742,1.24682
1743,1.20621
1744,1.24199
1745,1.21615
1746,1.24797
1747,1.21499
1748,1.24035
1749,1.25482
1750,1.28356
1751,1.30845
1752,1.34568
1753,1.28540
1754,1.27643
1755,1.21065
1756,1.22473
1757,1.18885
1758,1.20910
1759,1.24045
1760,1.33555
1761,1.27537
1762,1.28067
1763,1.31645
1764,1.37240
1765,1.32147
1766,1.29688
1767,1.32186
1768,1.40249
1769,1.34587
1770,1.38098
1771,1.31848
1772,1.32012
1773,1.26881
1774,1.30305
1775,1.23013
1776,1.24479
1777,1.17091
1778,1.26254
1779,1.29080
1780,1.33314
1781,1.29456
1782,1.29948
1783,1.24334
1784,1.23765
1785,1.13166
1786,1.14149
1787,1.15500
1788,1.24383
1789,1.20689
1790,1.21036
1791,1.20833
1792,1.24817
1793,1.23196
1794,1.30324
1795,1.31645
1796,1.34703
1797,1.28559
1798,1.32041
1799,1.27411
1800,1.34134
1801,1.30122
1802,1.40162
1803,1.33777
1804,1.34076
1805,1.28694
1806,1.35089
1807,1.34375
1808,1.39178
1809,1.38146
1810,1.42236
1811,1.42708
1812,1.44049
1813,1.36208
1814,1.31636
1815,1.25010
1816,1.24267
1817,1.27546
1818,1.34086
1819,1.35021
1820,1.44907
1821,1.37770
1822,1.39043
1823,1.42043
1824,1.47251
1825,1.36246
1826,1.32378
1827,1.31414
1828,1.39574
1829,1.40355
1830,1.46007
1831,1.41850
1832,1.50801
1833,1.46865
1834,1.43374
1835,1.37722
1836,1.32147
1837,1.33150
1838,1.32668
1839,1.31742
1840,1.34578
1841,1.29273
1842,1.37346
1843,1.34443
1844,1.39853
1845,1.34491
1846,1.37953
1847,1.35812
1848,1.35889
1849,1.33517
1850,1.41638
1851,1.34838
1852,1.32456
1853,1.31636
1854,1.39024
1855,1.36593
1856,1.44715
1857,1.37992
1858,1.40606
1859,1.39448
1860,1.40731
1861,1.36622
1862,1.40972
1863,1.41985
1864,1.46943
1865,1.40490
