Distance_(pixels),Gray_Value
1463,1.11570
1464,1.22271
1465,1.20738
1466,1.26235
1467,1.24009
1468,1.30258
1469,1.29604
1470,1.32552
1471,1.19098
1472,1.20611
1473,1.17165
1474,1.30619
1475,1.26089
1476,1.33421
1477,1.29496
1478,1.35667
1479,1.31547
1480,1.43702
1481,1.40969
1482,1.57977
1483,1.53661
1484,1.59891
1485,1.61736
1486,1.82640
1487,1.71304
1488,1.52089
1489,1.35979
1490,1.40734
1491,1.31888
1492,1.43204
1493,1.27622
1494,1.25561
1495,1.24253
1496,1.32748
1497,1.26626
1498,1.28988
1499,1.18863
1500,1.17399
1501,1.08299
1502,1.13874
1503,1.13308
1504,1.20475
1505,1.17399
1506,1.28822
1507,1.20328
1508,1.27290
1509,1.22906
1510,1.27358
1511,1.32035
1512,1.50771
1513,1.30199
1514,1.32181
1515,1.38733
1516,1.50976
1517,1.43097
1518,1.49941
1519,1.41271
1520,1.52177
1521,1.42375
1522,1.53808
1523,1.47842
1524,1.69010
1525,1.62615
1526,1.55761
1527,1.36975
1528,1.34847
1529,1.26811
1530,1.33001
1531,1.24546
1532,1.28657
1533,1.10613
1534,1.11824
1535,1.03242
1536,1.10633
1537,1.08407
1538,1.14509
1539,1.12175
1540,1.12849
1541,1.12058
1542,1.22984
1543,1.16813
1544,1.16266
1545,1.12312
1546,1.17936
1547,1.18649
1548,1.31839
1549,1.29955
1550,1.46866
1551,1.46046
1552,1.62429
1553,1.51601
1554,1.64265
1555,1.70230
1556,1.82992
1557,1.68893
1558,1.65339
1559,1.53202
1560,1.55595
1561,1.45860
1562,1.51435
1563,1.31713
1564,1.23989
1565,1.13210
1566,1.26167
1567,1.20777
1568,1.21304
1569,1.11580
1570,1.13640
1571,1.12107
1572,1.14519
1573,1.04833
1574,1.08162
1575,1.01230
1576,1.08309
1577,1.06385
1578,1.17614
1579,1.14011
1580,1.17038
1581,1.11140
1582,1.24878
1583,1.21519
1584,1.30297
1585,1.25610
1586,1.34974
1587,1.25669
1588,1.45079
1589,1.43546
1590,1.52607
1591,1.44981
1592,1.58602
1593,1.46026
1594,1.51601
1595,1.44044
1596,1.46632
1597,1.28354
1598,1.29525
1599,1.14880
1600,1.22144
1601,1.15300
1602,1.21920
1603,1.16647
1604,1.15720
1605,1.13230
1606,1.19176
1607,1.08778
1608,1.02665
1609,1.00029
1610,1.08338
1611,1.07079
1612,1.07850
1613,1.01543
1614,1.10945
1615,1.11170
1616,1.20309
1617,1.13786
1618,1.23745
1619,1.25434
1620,1.39777
1621,1.31049
1622,1.36653
1623,1.28910
1624,1.30502
1625,1.16960
1626,1.25913
1627,1.33490
1628,1.50986
1629,1.39377
1630,1.47618
1631,1.44318
1632,1.48047
1633,1.50674
1634,1.56561
1635,1.48057
1636,1.44464
1637,1.30453
1638,1.29701
1639,1.17350
1640,1.19566
1641,1.20367
1642,1.21812
1643,1.05741
1644,1.02548
1645,0.98194
1646,1.05604
1647,1.09861
1648,1.11912
1649,1.03300
1650,1.14206
1651,1.13533
1652,1.18922
1653,1.15573
1654,1.18893
1655,1.12351
1656,1.23208
1657,1.20767
1658,1.33870
1659,1.27739
1660,1.36057
1661,1.29350
1662,1.35647
1663,1.33158
1664,1.33021
1665,1.34505
1666,1.53398
1667,1.50303
1668,1.59656
1669,1.47032
1670,1.45216
1671,1.39455
1672,1.48321
1673,1.34749
1674,1.34085
1675,1.22720
1676,1.24741
1677,1.14372
1678,1.14519
1679,1.05165
1680,1.02831
1681,0.99658
1682,1.05380
1683,1.01181
1684,1.06444
1685,1.02734
1686,1.06444
1687,1.02392
1688,1.04120
1689,1.04814
1690,1.17428
1691,1.18014
1692,1.31869
1693,1.30150
1694,1.43048
1695,1.42228
1696,1.42980
1697,1.37092
1698,1.39816
1699,1.31771
1700,1.26401
1701,1.11150
1702,1.15026
1703,1.12751
1704,1.22974
1705,1.14226
1706,1.11716
1707,1.06346
1708,1.12996
1709,1.12244
1710,1.13201
1711,1.08114
1712,1.12859
1713,0.99639
1714,0.98604
1715,0.92394
1716,1.00195
1717,0.93585
1718,0.99541
1719,0.96007
1720,1.01357
1721,0.92072
1722,0.94884
1723,0.91418
1724,0.97217
1725,0.99356
1726,1.09539
1727,1.05819
1728,1.15261
1729,1.09695
1730,1.16794
1731,1.10506
1732,1.16628
1733,1.07108
1734,1.15798
1735,1.16755
1736,1.25122
1737,1.25434
1738,1.29330
1739,1.22564
1740,1.33450
1741,1.19898
1742,1.21314
1743,1.16735
1744,1.15192
