Distance_(pixels),Gray_Value
1036,0.14535
1037,0.14931
1038,0.15992
1039,0.17342
1040,0.16985
1041,0.16020
1042,0.14902
1043,0.14921
1044,0.14757
1045,0.13841
1046,0.14834
1047,0.17853
1048,0.17400
1049,0.16020
1050,0.14525
1051,0.14670
1052,0.15596
1053,0.15490
1054,0.15779
1055,0.16966
1056,0.19444
1057,0.19078
1058,0.17110
1059,0.15712
1060,0.16098
1061,0.15451
1062,0.16512
1063,0.19136
1064,0.19859
1065,0.17679
1066,0.17940
1067,0.17506
1068,0.17168
1069,0.16435
1070,0.18519
1071,0.20804
1072,0.18220
1073,0.15500
1074,0.17014
1075,0.17622
1076,0.14641
1077,0.13937
1078,0.16763
1079,0.15075
1080,0.14410
1081,0.13821
1082,0.15056
1083,0.13648
1084,0.14120
1085,0.14921
1086,0.16570
1087,0.16763
1088,0.17660
1089,0.15934
1090,0.15432
1091,0.14632
1092,0.13831
1093,0.15191
1094,0.17400
1095,0.18953
1096,0.21615
1097,0.18171
1098,0.16667
1099,0.15712
1100,0.16551
1101,0.16618
1102,0.18335
1103,0.20158
1104,0.21991
1105,0.20573
1106,0.18654
1107,0.19155
1108,0.18104
1109,0.17805
1110,0.18625
1111,0.20158
1112,0.21817
1113,0.17988
1114,0.16618
1115,0.15422
1116,0.14159
1117,0.14564
1118,0.18084
1119,0.19608
1120,0.22309
1121,0.19975
1122,0.17882
1123,0.17940
1124,0.17959
1125,0.18094
1126,0.17901
1127,0.20756
1128,0.21441
1129,0.18326
1130,0.19589
1131,0.19348
1132,0.18605
1133,0.16551
1134,0.18104
1135,0.19348
1136,0.20621
1137,0.19637
1138,0.17911
1139,0.17882
1140,0.18933
1141,0.18721
1142,0.19165
1143,0.21528
1144,0.22676
1145,0.18991
1146,0.19049
1147,0.20351
1148,0.18576
1149,0.16946
1150,0.19039
1151,0.21074
1152,0.22386
1153,0.19203
1154,0.18962
1155,0.19464
1156,0.17959
1157,0.18220
1158,0.18711
1159,0.19097
1160,0.20689
1161,0.18885
1162,0.17872
1163,0.18200
1164,0.17602
1165,0.18277
1166,0.21393
1167,0.24113
1168,0.23881
1169,0.22348
1170,0.21354
1171,0.20255
1172,0.22010
1173,0.21701
1174,0.22502
1175,0.24286
1176,0.26987
1177,0.25289
1178,0.25231
1179,0.23775
1180,0.21026
1181,0.19801
1182,0.20081
1183,0.20380
1184,0.21576
1185,0.20071
1186,0.19165
1187,0.19454
1188,0.17188
1189,0.16638
1190,0.17477
1191,0.19203
1192,0.21103
1193,0.19618
1194,0.20399
1195,0.20833
1196,0.19020
1197,0.18113
1198,0.20293
1199,0.22531
1200,0.25791
1201,0.24334
1202,0.21480
1203,0.20901
1204,0.22319
1205,0.22020
1206,0.22049
1207,0.24103
1208,0.24508
1209,0.22174
1210,0.20785
1211,0.21634
1212,0.19859
1213,0.20303
1214,0.22521
1215,0.23389
1216,0.23457
1217,0.20843
1218,0.19155
1219,0.19030
1220,0.20843
1221,0.21046
1222,0.21933
1223,0.23534
1224,0.24383
1225,0.20785
1226,0.19367
1227,0.19367
1228,0.18740
1229,0.19753
1230,0.22434
1231,0.23148
1232,0.25723
1233,0.23283
1234,0.21103
1235,0.21055
1236,0.22328
1237,0.23582
1238,0.22463
1239,0.23563
1240,0.22830
1241,0.20833
1242,0.21229
1243,0.22087
1244,0.20168
1245,0.20727
1246,0.25463
1247,0.25608
1248,0.27913
1249,0.27209
1250,0.24007
