Distance_(pixels),Gray_Value
1136,0.21422
1137,0.20602
1138,0.18461
1139,0.18027
1140,0.19473
1141,0.19502
1142,0.19907
1143,0.21981
1144,0.22753
1145,0.18663
1146,0.18220
1147,0.19657
1148,0.17544
1149,0.16339
1150,0.18113
1151,0.19917
1152,0.21962
1153,0.19068
1154,0.18470
1155,0.19174
1156,0.16937
1157,0.17458
1158,0.18808
1159,0.19792
1160,0.19888
1161,0.18268
1162,0.17361
1163,0.17332
1164,0.16667
1165,0.17081
1166,0.20264
1167,0.22984
1168,0.22627
1169,0.20014
1170,0.19117
1171,0.18924
1172,0.20698
1173,0.20110
1174,0.20756
1175,0.22878
1176,0.23872
1177,0.22463
1178,0.22782
1179,0.21537
1180,0.20505
1181,0.19936
1182,0.20177
1183,0.21277
1184,0.23129
1185,0.22203
1186,0.22579
1187,0.22531
1188,0.20959
1189,0.20467
1190,0.21499
1191,0.23312
1192,0.23013
1193,0.21663
1194,0.21865
1195,0.21113
1196,0.19396
1197,0.18875
1198,0.21132
1199,0.22521
1200,0.24585
1201,0.23331
1202,0.20428
1203,0.19618
1204,0.21113
1205,0.20611
1206,0.20814
1207,0.23196
1208,0.24084
1209,0.22338
1210,0.21730
1211,0.22348
1212,0.20853
1213,0.20747
1214,0.22290
1215,0.23968
1216,0.24624
1217,0.22116
1218,0.19686
1219,0.19261
1220,0.20322
1221,0.20370
1222,0.21701
1223,0.22579
1224,0.25685
1225,0.22512
1226,0.21508
1227,0.21113
1228,0.20650
1229,0.21287
1230,0.23110
1231,0.25087
1232,0.25926
1233,0.23833
1234,0.20515
1235,0.20602
1236,0.22280
1237,0.23505
1238,0.22608
1239,0.23601
1240,0.24788
1241,0.21576
1242,0.21865
1243,0.22811
1244,0.21267
1245,0.22213
1246,0.25617
1247,0.25637
1248,0.27238
1249,0.26466
1250,0.23129
1251,0.22656
1252,0.23409
1253,0.23785
1254,0.24199
1255,0.26119
1256,0.25068
1257,0.24392
1258,0.23872
1259,0.24055
1260,0.23235
1261,0.22791
1262,0.23958
1263,0.25559
1264,0.27363
1265,0.25733
1266,0.24306
1267,0.23939
1268,0.24055
1269,0.24103
1270,0.25820
1271,0.25598
1272,0.24923
1273,0.23765
1274,0.24171
1275,0.23370
1276,0.22242
1277,0.22579
1278,0.25569
1279,0.25068
1280,0.27720
1281,0.26389
1282,0.25434
1283,0.24084
1284,0.24923
1285,0.25714
1286,0.26611
1287,0.26427
1288,0.27054
1289,0.25762
1290,0.25733
1291,0.25010
1292,0.23630
1293,0.24981
1294,0.26524
1295,0.28318
1296,0.28414
1297,0.26505
1298,0.25993
1299,0.27006
1300,0.26775
1301,0.28520
1302,0.27344
1303,0.27517
1304,0.29524
1305,0.27710
1306,0.27054
1307,0.26678
1308,0.25772
1309,0.26003
1310,0.27479
1311,0.28482
1312,0.27922
1313,0.26514
1314,0.25473
1315,0.26254
1316,0.25666
1317,0.26910
1318,0.27122
1319,0.27488
1320,0.30430
1321,0.27971
1322,0.28578
1323,0.28202
1324,0.25791
1325,0.26505
1326,0.26794
1327,0.26833
1328,0.28183
1329,0.26283
1330,0.25338
1331,0.26128
1332,0.28520
1333,0.29138
1334,0.30642
1335,0.32870
1336,0.33083
1337,0.32176
1338,0.32176
1339,0.31414
1340,0.31559
1341,0.32398
1342,0.33893
1343,0.36323
1344,0.39188
1345,0.37539
1346,0.35687
1347,0.36140
1348,0.34664
1349,0.35118
1350,0.35147
1351,0.35986
1352,0.36690
1353,0.32909
1354,0.33931
1355,0.34115
1356,0.31327
1357,0.32446
1358,0.35050
1359,0.35127
1360,0.35610
1361,0.34365
1362,0.32157
1363,0.31260
1364,0.29504
1365,0.30507
1366,0.31105
1367,0.31510
1368,0.33333
1369,0.32774
1370,0.33478
1371,0.32321
1372,0.32533
1373,0.32822
1374,0.36179
1375,0.36892
1376,0.37297
1377,0.36285
1378,0.35002
1379,0.34047
1380,0.35137
1381,0.37095
1382,0.37172
1383,0.40548
1384,0.42535
1385,0.39853
1386,0.39294
1387,0.41040
1388,0.37085
1389,0.35802
1390,0.37143
1391,0.37953
1392,0.40123
1393,0.39198
1394,0.36777
1395,0.35639
1396,0.39796
1397,0.40191
1398,0.40953
1399,0.42477
1400,0.42351
1401,0.41512
1402,0.40943
1403,0.42718
1404,0.42766
1405,0.42872
1406,0.44502
1407,0.44599
1408,0.47483
1409,0.44946
1410,0.42699
1411,0.43731
1412,0.45033
1413,0.47608
1414,0.52160
1415,0.50087
1416,0.51447
1417,0.50106
1418,0.48785
1419,0.48302
1420,0.49122
1421,0.51302
1422,0.56887
1423,0.58189
1424,0.59192
1425,0.57330
1426,0.55826
1427,0.52546
1428,0.51640
1429,0.52324
1430,0.52122
1431,0.50656
1432,0.50367
1433,0.45882
1434,0.47000
1435,0.45390
1436,0.42014
1437,0.43123
1438,0.44705
1439,0.45737
1440,0.47097
1441,0.43654
1442,0.47512
1443,0.50540
1444,0.53434
1445,0.50395
1446,0.50482
1447,0.51562
1448,0.52093
1449,0.48891
1450,0.50829
1451,0.48708
1452,0.50685
1453,0.51919
1454,0.54929
1455,0.56944
1456,0.58102
1457,0.55864
1458,0.55652
1459,0.54552
1460,0.57446
1461,0.58063
1462,0.56867
1463,0.58160
1464,0.58140
1465,0.55912
1466,0.58574
1467,0.57359
1468,0.58005
1469,0.58970
1470,0.63272
1471,0.65683
1472,0.66647
1473,0.64940
1474,0.62018
1475,0.60851
1476,0.59992
1477,0.63050
1478,0.66503
1479,0.64400
1480,0.64082
1481,0.60378
1482,0.62105
1483,0.61757
1484,0.64246
1485,0.64313
1486,0.66889
1487,0.70689
1488,0.72888
1489,0.65316
1490,0.56520
1491,0.54900
1492,0.55324
1493,0.57581
1494,0.63465
1495,0.65548
1496,0.72106
1497,0.70255
1498,0.71653
1499,0.70226
1500,0.67853
1501,0.67429
1502,0.69039
1503,0.70033
1504,0.73245
1505,0.71412
1506,0.69194
1507,0.66339
1508,0.69994
1509,0.68374
1510,0.69869
1511,0.71547
1512,0.70891
1513,0.67409
1514,0.68914
1515,0.65847
1516,0.62982
1517,0.63542
1518,0.64882
1519,0.65085
1520,0.68673
1521,0.66686
1522,0.67390
1523,0.69117
1524,0.67978
1525,0.67448
1526,0.71383
1527,0.74267
1528,0.79986
1529,0.75463
1530,0.76485
1531,0.71528
1532,0.67728
1533,0.67043
1534,0.70177
1535,0.75299
1536,0.78954
1537,0.76071
1538,0.77498
1539,0.75154
1540,0.69117
1541,0.67188
1542,0.70177
1543,0.70621
1544,0.71200
1545,0.72068
1546,0.73524
1547,0.70139
1548,0.63850
1549,0.61970
1550,0.63426
1551,0.67573
1552,0.69850
1553,0.68239
1554,0.68673
1555,0.68943
1556,0.67014
1557,0.66348
1558,0.68933
1559,0.70042
1560,0.73524
1561,0.71701
1562,0.75251
1563,0.73929
1564,0.73495
1565,0.69174
1566,0.71219
1567,0.72155
1568,0.75183
1569,0.72676
1570,0.75444
1571,0.74026
1572,0.79061
1573,0.80613
1574,0.83459
1575,0.79958
1576,0.73823
1577,0.69686
1578,0.71441
1579,0.71846
1580,0.72299
1581,0.73119
1582,0.75540
1583,0.76804
1584,0.81318
1585,0.78983
1586,0.79495
1587,0.77874
1588,0.77768
1589,0.76775
1590,0.77807
1591,0.78781
1592,0.79707
1593,0.77749
1594,0.79861
1595,0.79851
1596,0.85995
1597,0.82870
1598,0.85407
1599,0.86603
1600,0.88532
1601,0.85812
1602,0.86613
1603,0.81404
1604,0.82378
1605,0.88445
1606,0.99981
1607,0.99248
1608,0.98148
1609,0.85243
1610,0.83873
1611,0.81501
1612,0.80594
1613,0.82301
1614,0.92757
1615,0.92120
1616,0.95824
1617,0.93220
1618,0.95399
1619,0.97618
1620,1.06173
1621,1.05122
1622,1.07215
1623,1.01726
1624,1.00646
1625,0.93586
1626,0.93750
1627,0.90037
1628,0.91445
1629,0.90876
1630,0.95602
1631,0.96460
1632,1.02267
