Distance_(pixels),Gray_Value
1204,0.21451
1205,0.20785
1206,0.20872
1207,0.23264
1208,0.23987
1209,0.22280
1210,0.22193
1211,0.22975
1212,0.21026
1213,0.21586
1214,0.22801
1215,0.23929
1216,0.24942
1217,0.22232
1218,0.20853
1219,0.20293
1220,0.21595
1221,0.21769
1222,0.22753
1223,0.23370
1224,0.24711
1225,0.21422
1226,0.20833
1227,0.20853
1228,0.21113
1229,0.21412
1230,0.23814
1231,0.25087
1232,0.26505
1233,0.24836
1234,0.22521
1235,0.22454
1236,0.24441
1237,0.24865
1238,0.23582
1239,0.24199
1240,0.23708
1241,0.20679
1242,0.20689
1243,0.21229
1244,0.20120
1245,0.20515
1246,0.24788
1247,0.24797
1248,0.28000
1249,0.26929
1250,0.24797
1251,0.25203
1252,0.26042
1253,0.24904
1254,0.24807
1255,0.26823
1256,0.25858
1257,0.25212
1258,0.24441
1259,0.23669
1260,0.22946
1261,0.22377
1262,0.24373
1263,0.25588
1264,0.27315
1265,0.25936
1266,0.23833
1267,0.23920
1268,0.22840
1269,0.22579
1270,0.23736
1271,0.23505
1272,0.23640
1273,0.22164
1274,0.23245
1275,0.22492
1276,0.21306
1277,0.22299
1278,0.25299
1279,0.24788
1280,0.27691
1281,0.25974
1282,0.24527
1283,0.24016
1284,0.24720
1285,0.25415
1286,0.26360
1287,0.27016
1288,0.27469
1289,0.26292
1290,0.26080
1291,0.25318
1292,0.23601
1293,0.24846
1294,0.27305
1295,0.28453
1296,0.29475
1297,0.27720
1298,0.27710
1299,0.28453
1300,0.28356
1301,0.28617
1302,0.27942
1303,0.28829
1304,0.30787
1305,0.29157
1306,0.28434
1307,0.27768
1308,0.27527
1309,0.27141
1310,0.29167
1311,0.31115
1312,0.29871
1313,0.27691
1314,0.26447
1315,0.27826
1316,0.29369
1317,0.30170
1318,0.30285
1319,0.30285
1320,0.31578
1321,0.29736
1322,0.29601
1323,0.29389
1324,0.27315
1325,0.27411
1326,0.26254
1327,0.26852
1328,0.28916
1329,0.25868
1330,0.25193
1331,0.26196
1332,0.28000
1333,0.28328
1334,0.29591
1335,0.31346
1336,0.32436
1337,0.30681
1338,0.32176
1339,0.31163
1340,0.30903
1341,0.31462
1342,0.34047
1343,0.37105
1344,0.40741
1345,0.38339
1346,0.36140
1347,0.36063
1348,0.35465
1349,0.36111
1350,0.36439
1351,0.36979
1352,0.37211
1353,0.33391
1354,0.35629
1355,0.35860
1356,0.34790
1357,0.36854
1358,0.41406
1359,0.41300
1360,0.42052
1361,0.40750
1362,0.37616
1363,0.37568
1364,0.34500
1365,0.34751
1366,0.35388
1367,0.34963
1368,0.35667
1369,0.34973
1370,0.34491
1371,0.32562
1372,0.30980
1373,0.31800
1374,0.34896
1375,0.36921
1376,0.38088
1377,0.36815
1378,0.37027
1379,0.36497
1380,0.37568
1381,0.37828
1382,0.40432
1383,0.43383
1384,0.46431
1385,0.43547
1386,0.44387
1387,0.46373
1388,0.43991
1389,0.42178
1390,0.43007
1391,0.43355
1392,0.44579
1393,0.44994
1394,0.43779
1395,0.41291
1396,0.44165
1397,0.44801
1398,0.43451
1399,0.44493
1400,0.43007
1401,0.41098
1402,0.40365
1403,0.40394
1404,0.39902
1405,0.39622
1406,0.43277
1407,0.44078
1408,0.49026
1409,0.46885
1410,0.45496
1411,0.46460
1412,0.46325
1413,0.48476
1414,0.51013
1415,0.48254
1416,0.49489
1417,0.48505
1418,0.46962
1419,0.45390
1420,0.46084
1421,0.47762
1422,0.52845
1423,0.53752
1424,0.55556
1425,0.53945
1426,0.54408
1427,0.52672
1428,0.53443
1429,0.54369
1430,0.54842
1431,0.52971
1432,0.53241
1433,0.50270
1434,0.50530
1435,0.49064
1436,0.45785
1437,0.45525
1438,0.46663
1439,0.48312
1440,0.50019
1441,0.48254
1442,0.50135
1443,0.53376
1444,0.54871
1445,0.51775
1446,0.48302
1447,0.49720
1448,0.48187
1449,0.47704
1450,0.48862
1451,0.48003
1452,0.49055
1453,0.50945
1454,0.52459
1455,0.53588
1456,0.54340
1457,0.53009
1458,0.52604
1459,0.51206
1460,0.53038
1461,0.53057
1462,0.53858
1463,0.55584
1464,0.55912
1465,0.55662
1466,0.56993
1467,0.56800
1468,0.59240
1469,0.60831
1470,0.64959
1471,0.67429
1472,0.66310
1473,0.63127
1474,0.59365
1475,0.56771
1476,0.57195
1477,0.58989
1478,0.60870
1479,0.59886
1480,0.60262
1481,0.56790
1482,0.60272
1483,0.61613
1484,0.62558
1485,0.62394
1486,0.62510
1487,0.63706
1488,0.66570
1489,0.62404
1490,0.59018
1491,0.58314
1492,0.56192
1493,0.57350
1494,0.59259
1495,0.61699
1496,0.64670
1497,0.61535
1498,0.63117
1499,0.62394
1500,0.61709
1501,0.62712
1502,0.65799
1503,0.66908
1504,0.70573
1505,0.69907
1506,0.70312
1507,0.69502
1508,0.72917
